,u_x1,u_x2,u_y,u_x3
100,0.5856773,-0.44828874,0.48721898,-0.033103734
101,1.0633873,0.18115935,0.11044037,0.40249413
102,0.16099858,0.21681666,0.3214934,-0.53698826
103,0.81191003,-0.22258009,0.7351308,-0.23926142
104,0.18192837,0.6608272,0.56720877,-1.0317029
105,-0.1467796,-0.21757168,0.029271483,1.0031189
106,0.20522079,0.4574671,0.48985183,0.2571768
107,0.3351146,0.18075435,0.39946985,3.1066391
108,-0.46382886,-0.52808005,0.3235861,-1.5855068
109,0.51965237,-0.324702,0.67728627,-0.9452572
110,1.0917722,0.9721686,0.083413005,0.4044563
111,1.1070645,0.57225376,0.7775085,1.5772027
112,1.219212,0.7197089,0.6830014,-0.4075627
113,0.5267844,0.16926625,0.46902037,0.64091665
114,0.8899672,0.42222783,0.8383428,-1.4530452
115,0.8382016,-0.13416672,0.8705648,0.029531308
116,0.7961128,-0.32997978,0.3100345,-1.0814291
117,0.006352097,-0.6971135,0.71614015,1.4000322
118,0.2907077,-0.0797835,0.063704014,0.09160916
119,0.0074823797,0.15492931,0.1559676,1.1035213
120,1.1195488,-0.37871063,0.009298205,0.30341893
121,0.6128364,0.00042166305,0.9066515,1.1336577
122,0.70389265,0.22580302,0.6739967,-0.7140501
123,-0.31204718,0.34992355,0.66374457,1.4778743
124,0.73885846,-0.7580067,0.3233961,0.56201416
125,0.751079,-0.11325861,0.85307086,-0.118706524
126,0.9478962,0.07083271,0.23950577,2.524013
127,0.8898206,0.45885488,0.14865923,-0.20910579
128,-0.5022397,0.17465101,0.15847552,-2.7080934
129,0.7378146,0.18799049,0.9223087,-0.13502842
130,0.5233337,0.35399926,0.67455935,-0.56558514
131,-0.4071923,-0.9036087,0.018766284,-0.733875
132,-0.6546794,-0.9247001,0.14204419,-0.8065396
133,0.9494202,-0.55456525,0.5268315,0.5118374
134,0.8291745,0.20281246,0.62393093,1.046045
135,-0.6494601,-0.10434033,0.63538086,-0.44004372
136,0.092921555,1.0655177,0.43326318,-0.06964174
137,0.3742212,0.061987575,0.48906255,1.3617402
138,1.0545533,-0.40511566,0.8561764,0.5713284
139,0.31109655,0.49631223,0.16739643,0.10500539
140,0.18060479,-0.17961831,0.7651553,-0.11173358
141,-0.3762818,0.7446892,0.58907175,-0.3788465
142,0.28062218,-1.1497878,0.22856998,-0.31084958
143,0.57432044,-0.33778504,0.9353467,1.0936117
144,0.33467215,-0.7174619,0.99806786,-0.58218086
145,0.5845333,-0.6449435,0.6454692,-1.2477126
146,1.2214,-0.7029352,0.8123747,-1.7290606
147,1.1502686,-1.1172348,0.84790754,1.2703933
148,0.4188849,-0.4482943,0.6019348,0.29653
149,0.5900007,0.46257815,0.4506495,0.25688183
150,0.035999,-0.68479633,0.44168377,-2.4320698
151,0.29314107,-0.27335614,0.26121223,0.1861951
152,0.74710846,-0.5555295,0.18274581,1.4410878
153,0.56794024,0.25357386,0.5265683,0.17107503
154,0.13575202,-0.62344754,0.747921,0.7407834
155,0.6656716,-0.24203213,0.33006084,0.3718088
156,0.62204456,-0.20816526,0.8532231,0.15516827
157,0.4662472,0.21498291,0.56404305,0.5827915
158,0.9892125,0.44412497,0.460984,-0.12679186
159,0.17548123,-0.24238594,0.18049204,0.17892039
160,1.6793376,-0.14643243,0.08882725,0.389886
161,-0.17121774,0.5373665,0.8226124,0.59076256
162,0.5556194,0.272349,0.10780501,0.09591872
163,0.3808989,0.6037387,0.5638267,-0.14583685
164,0.6170969,0.3075974,0.14231741,-0.23658648
165,0.40025437,-0.0582117,0.6009476,1.2195332
166,1.1260145,0.38144726,0.033370733,-0.5181851
167,-0.23712242,-0.039710935,0.028303862,0.29652563
168,-0.003977895,1.0694401,0.37483668,-1.3020669
169,0.18158257,0.8942751,0.7329941,-0.2470507
170,1.273539,0.32670867,0.05204606,1.6544248
171,1.0672646,-0.59074855,0.8889247,-0.9872832
172,0.28352016,-0.2085774,0.68257976,0.6949457
173,-1.0101268,0.04170082,0.25782192,0.9350076
174,0.13205394,0.51630884,0.36861122,-0.4390695
175,0.63794935,-0.13265443,0.71438134,0.028487712
176,0.12356487,-0.1695727,0.14773905,1.1993265
177,0.40183103,0.25238216,0.85798895,0.75624037
178,0.45546556,-0.1577258,0.89352,-1.0865277
179,0.3880484,-0.49352193,0.627169,1.359046
180,0.7912642,-0.37914026,0.07676673,-2.25325
181,0.8857217,0.49726015,0.27104163,0.33703807
182,0.107662946,0.2687654,0.48435116,0.6479301
183,0.9824547,0.6488295,0.8323804,0.16255102
184,0.1827861,0.7758911,0.737247,-0.23864587
185,-0.082900286,-0.5273241,0.099719286,0.28458634
186,1.4629545,0.20328508,0.6290295,0.7970838
187,0.8503201,0.38729164,0.5538299,0.74428254
188,0.9532955,0.19399239,0.24587607,0.30467325
189,1.0697492,0.8767106,0.33841288,-0.6830212
190,0.44957647,-0.56852454,0.2740047,2.206488
191,0.62622917,-0.6386699,0.10171735,0.8071452
192,-0.14159739,0.19257706,0.6483774,-1.2829056
193,-0.26784676,0.17796661,0.37516284,-1.1255528
194,1.7139391,-0.04177541,0.28797483,-1.9961854
195,0.71282667,0.092506565,0.00952673,-0.87168896
196,1.3771348,0.5937913,0.4262339,-0.8355575
197,0.3865556,0.18200375,0.89225614,0.5858935
198,0.7231732,0.45632872,0.22482204,0.80718994
199,0.9073654,0.15035334,0.16578901,1.2284616
