,y_hat
643,False
959,False
575,False
651,False
653,False
808,False
658,False
833,False
867,False
696,False
887,False
960,False
734,False
855,False
845,False
975,False
930,False
843,False
766,False
752,False
860,False
523,False
896,False
665,False
627,False
789,False
778,False
972,False
967,False
644,False
620,False
543,False
995,False
914,False
797,False
866,False
715,False
588,False
982,False
862,False
985,False
569,False
802,False
981,False
630,False
706,False
788,False
838,False
983,False
869,False
939,False
537,False
622,False
871,False
898,False
664,False
666,False
546,False
792,False
567,False
678,False
796,False
864,False
667,False
689,False
594,False
529,False
893,False
925,False
649,False
958,False
991,False
535,False
872,False
536,False
509,False
657,False
739,False
552,False
711,False
928,False
684,False
533,False
980,False
885,False
716,False
897,False
852,False
527,False
662,False
573,False
613,False
738,False
565,False
794,False
650,False
961,False
809,False
882,False
512,False
