,y_hat
353,False
356,False
379,False
355,False
233,False
324,False
304,False
214,False
316,False
393,False
271,False
396,False
266,False
347,False
369,False
291,False
200,False
342,False
323,False
383,False
232,False
286,False
253,False
298,False
366,False
252,False
241,False
254,False
263,False
285,False
319,False
292,False
276,False
378,False
301,False
331,False
279,False
354,False
299,False
206,False
230,False
397,False
217,False
341,False
330,False
372,False
303,False
388,False
318,False
349,False
