ix,goal_cost,intv_cost
1509,0.978,0.9
1478,0.962,4.7
1209,0.962,1.4
1304,0.952,5.0
1799,0.952,7.9
1271,0.952,10.6
1070,0.952,10.1
1433,0.958,2.5
1242,0.952,9.5
1081,0.96,1.1
1477,0.952,5.1
1987,0.952,4.5
1872,0.952,4.5
1614,0.952,6.4
1674,0.952,1.2
1836,0.952,4.4
1105,0.952,7.7
1859,0.952,7.4
1946,0.964,1.6
1937,0.952,7.1000000000000005
1652,0.962,4.4
1844,0.9599999785423279,1.0
1897,0.964,2.9000000000000004
1084,0.958,1.6
1730,0.958,1.6
1717,0.962,0.8
1567,0.952,10.0
1107,0.9760000109672546,1.0
1402,0.966,6.1
1246,0.96,6.800000000000001
1640,0.998,1.6
1367,0.958,0.9
1816,0.954,0.9
1941,0.964,2.1
1137,0.958,5.3
1518,0.952,15.2
1669,0.954,6.6000000000000005
1955,0.952,4.7
1547,0.96,1.1
1383,0.958,0.9
1091,0.96,1.6
1737,0.956,8.1
1238,0.952,3.1
1533,0.952,4.800000000000001
1432,0.962,1.1
1880,0.968,1.7
1537,0.952,3.1
1672,0.952,5.7
1691,0.958,5.2
1524,0.982,1.8
1499,0.978,1.1
1223,0.952,6.6000000000000005
1733,0.952,8.3
1034,0.958,2.8000000000000003
1486,0.972,1.9
1800,0.958,1.1
1430,0.958,5.0
1875,0.954,6.2
1344,0.9520000219345093,1.0
1436,0.952,0.9
1805,0.952,4.8
1230,0.954,6.300000000000001
1697,0.982,7.199999999999999
1472,0.952,7.2
1761,0.952,10.7
1975,0.952,10.2
1188,0.952,12.8
1073,0.956,10.9
1818,0.952,0.7
1229,0.952,5.1
1845,0.954,2.9000000000000004
1994,0.962,2.2
1291,0.952,11.5
1276,0.962,7.4
1204,0.952,6.1
1829,0.978,1.3
1384,0.958,0.9
1031,0.952,9.2
1195,0.958,1.3
1421,0.952,4.5
1724,0.952,6.4
1349,0.954,4.8
1605,0.966,1.0
1335,0.952,16.799999999999997
1536,0.984,8.2
1088,0.9520000219345093,6.0
1455,0.952,7.6
1763,0.9580000042915344,1.5
1041,0.952,15.1
1740,0.954,3.4000000000000004
1149,0.964,7.9
1923,0.952,7.3
1100,0.988,1.5
1637,0.952,7.8
1878,0.952,11.8
1821,0.952,7.3999999999999995
1423,0.962,1.2
1483,0.964,1.8
1449,0.954,9.7
1408,0.952,7.6
