,x1,x2
1282,3.3,2.3
1091,4.2,-0.0
1779,2.1,-0.0
1588,1.8,-0.0
1147,2.5,5.1
1286,1.6,3.3
1960,3.2,0.0
1502,3.1,3.0
1034,3.2,6.8
1203,1.1,2.2
1345,1.1,2.3
1847,2.8,-0.0
1821,1.1,2.3
1025,2.4,0.0
1219,1.8,3.9
1278,1.9,3.8
1681,1.6,2.7
1590,2.0,4.5
1394,1.9,2.9
1214,1.8,3.7
1296,0.5,5.9
1484,1.5,7.7
1594,1.7,0.0
1741,1.3,4.1
1768,3.8,7.2
1011,2.2,4.6
1144,1.8,3.6
1890,1.9,3.5
1570,2.6,5.2
1165,0.9,3.2
1744,1.5,2.9
1557,2.6,5.1
1474,1.7,3.5
1276,2.2,0.0
1520,1.8,3.7
1964,2.8,0.0
1883,2.7,0.0
1460,2.8,5.6
1936,1.4,2.8
1684,1.3,2.6
1391,2.7,0.0
1904,3.0,6.3
1479,1.8,3.6
1014,1.4,2.7
1179,2.1,4.8
1692,2.1,4.6
1016,1.4,6.0
1495,1.9,3.8
1750,3.2,-0.0
1212,0.2,3.8
1845,2.1,0.0
1680,2.7,0.0
1036,0.7,4.5
1558,2.7,-0.0
1519,1.6,3.2
1332,1.9,3.9
1537,1.6,3.2
1202,2.2,4.5
1333,0.3,4.1
1828,2.3,0.0
1244,1.0,3.3
1662,3.2,0.0
1874,2.5,5.1
1496,1.1,2.1
1240,0.4,5.5
1305,3.5,6.7
1559,0.9,4.5
1428,3.3,0.0
1422,2.4,0.0
1606,1.5,3.0
1154,1.3,2.7
1693,2.2,4.3
1000,1.9,4.0
1759,0.4,6.0
1582,2.7,4.6
1659,0.1,5.7
1306,1.4,2.8
1961,1.8,3.6
1449,1.3,2.6
1839,0.0,4.5
1652,1.3,2.8
1776,1.3,2.0
1099,3.2,6.2
1466,2.8,5.5
1880,1.5,3.0
1926,3.0,6.1
1470,1.5,2.9
1157,1.7,4.7
1998,2.7,4.9
1289,0.7,4.2
1002,2.3,-0.0
1106,1.5,3.1
1049,1.9,3.7
1934,1.1,2.1
1856,2.1,-0.0
1298,3.6,1.0
1983,2.4,2.7
1001,5.3,5.1
1531,2.4,-0.0
1111,3.4,6.7
