ix,goal_cost,intv_cost
1567,1.0,2.2
1286,1.0,2.6999999999999997
1494,1.0,2.4
1028,1.0,0.6
1875,1.0,0.8
1283,1.0,0.2
1927,1.0,2.0
1246,1.0,3.1
1068,1.0,1.7
1069,1.0,0.2
1072,1.0,2.6
1195,1.0,1.2000000000000002
1211,1.0,1.5
1427,1.0,0.5
1127,1.0,8.5
1155,1.0,1.4
1399,1.0,1.4
1180,1.0,0.9
1321,1.0,0.7000000000000001
1468,1.0,0.7
1464,1.0,1.9000000000000001
1580,1.0,1.3
1779,1.0,13.4
1111,1.0,0.7
1094,1.0,0.9
1923,1.0,1.3
1235,1.0,3.1
1147,1.0,1.1
1083,1.0,0.4
1170,1.0,5.6000000000000005
1335,1.0,6.200000000000001
1472,1.0,0.9
1272,1.0,3.2
1278,1.0,0.9
1794,1.0,6.5
1297,1.0,1.4
1533,1.0,2.4
1515,1.0,2.5
1225,1.0,0.6
1202,1.0,2.0
1724,1.0,1.2
1248,1.0,0.7999999999999999
1764,1.0,0.6000000000000001
1937,1.0,0.5
1118,1.0,1.7999999999999998
1563,1.0,2.4
1174,1.0,2.2
1524,1.0,1.5
1841,1.0,0.4
1276,1.0,2.2
1373,1.0,1.4
1480,1.0,0.5
1161,1.0,1.3
1657,1.0,0.8
1536,1.0,2.0
1168,1.0,1.7
1379,1.0,1.0
1685,1.0,1.4
1785,1.0,0.1
1996,1.0,4.1000000000000005
1287,1.0,2.1
1512,1.0,1.0
1791,1.0,0.6000000000000001
1219,1.0,3.2
1353,1.0,1.1
1429,1.0,0.4
1422,1.0,0.7
1635,1.0,0.7
1492,1.0,0.8
1073,1.0,2.4
1337,1.0,1.1
1311,1.0,3.1
1620,1.0,1.4
1430,1.0,1.2000000000000002
1273,1.0,1.9
1683,1.0,1.3
1483,1.0,1.0
1080,1.0,0.7999999999999999
1873,1.0,0.6000000000000001
1408,1.0,2.0
1674,1.0,0.8
1682,1.0,3.0999999999999996
1381,1.0,3.9000000000000004
1482,1.0,0.7
1063,1.0,1.3
1963,1.0,1.0
1038,1.0,2.5
1426,1.0,0.7000000000000001
1091,1.0,1.5999999999999999
1081,1.0,0.7
1308,1.0,0.5
1309,1.0,1.5
1672,1.0,0.30000000000000004
1603,1.0,2.4
1039,1.0,2.2
1630,1.0,5.6
1615,1.0,0.5
1453,1.0,3.5
1547,1.0,0.4
1014,1.0,0.6000000000000001
