,x1,x2
1933,0.5,0.0
1400,1.8,1.0
1991,0.1,1.4
1968,0.5,-0.0
1619,0.4,-0.0
1007,0.3,-0.0
1562,0.4,0.0
1563,0.4,-0.0
1560,0.8,-0.0
1383,1.0,1.4
1532,0.9,1.0
1926,0.4,-0.0
1014,0.4,-0.0
1858,0.5,-0.0
1484,0.7,1.0
1645,0.9,1.3
1457,1.1,1.6
1010,0.6,0.0
1871,0.8,0.0
1313,1.3,1.3
1646,0.5,0.8
1492,0.0,1.8
1245,1.0,1.3
1128,0.3,0.5
1075,0.6,-0.0
1791,0.7,1.0
1761,0.3,0.0
1131,0.6,0.0
1900,0.4,0.5
1681,0.8,1.0
1533,0.9,0.0
1923,0.8,1.3
1329,0.5,-0.0
1435,0.5,1.0
1060,0.8,0.0
1708,1.1,0.0
1953,0.9,0.8
1971,0.8,1.8
1639,0.6,-0.0
1884,0.4,1.5
1931,1.4,1.3
1438,0.5,0.0
1992,1.3,0.3
1505,2.1,2.4
1842,0.4,0.5
1902,0.4,0.6
1363,0.6,-0.0
1961,0.4,0.0
1934,0.2,0.7
1687,0.6,1.0
1941,0.7,0.0
1668,0.5,-0.0
1452,0.4,-0.0
1675,0.5,0.0
1883,0.5,0.0
1161,0.6,0.0
1291,0.8,1.1
1177,0.4,0.0
1379,0.9,1.9
1504,0.5,0.7
1949,0.5,-0.0
1306,0.4,0.0
1557,0.5,0.4
1206,0.7,0.0
1221,1.3,0.5
1954,1.0,1.3
1076,0.9,1.5
1034,0.6,0.0
1801,0.3,-0.0
1940,0.5,0.0
1610,0.7,0.7
1697,1.4,0.9
1077,0.7,1.1
1040,0.4,-0.0
1895,0.3,-0.0
1469,1.4,-0.0
1840,1.2,0.7
1057,0.4,0.7
1233,1.0,-0.0
1519,0.6,-0.0
1821,1.4,1.9
1860,0.5,0.7
1914,0.7,1.0
1065,0.7,-0.0
1223,0.4,0.6
1458,0.5,-0.0
1372,1.5,1.8
1276,0.5,0.0
1100,0.4,0.0
1611,0.6,1.3
1036,0.6,0.0
1568,0.5,0.7
1070,0.1,0.9
1319,0.6,0.0
1717,0.4,0.0
1769,0.7,0.9
1150,0.9,1.3
1831,0.4,0.7
1685,0.5,0.8
1254,0.5,-0.0
