,h_post,h_post_individualized
1938,0.52,
1961,0.72,
1154,0.68,
1298,1.0,
1158,1.0,
1743,0.68,
1560,0.62,
1590,0.68,
1538,0.66,
1883,0.64,
1516,0.68,
1229,0.64,
1161,0.58,
1439,0.84,
1204,0.68,
1701,1.0,
1964,1.0,
1336,0.68,
1607,0.68,
1182,0.64,
1781,0.68,
1270,0.68,
1842,0.64,
1546,0.64,
1006,0.68,
1804,0.68,
1332,0.68,
1250,0.68,
1059,1.0,
1084,0.72,
1794,1.0,
1042,0.68,
1711,0.68,
1065,0.52,
1434,0.68,
1218,0.64,
1956,0.72,
1561,0.52,
1470,0.64,
1119,1.0,
1368,0.68,
1491,0.68,
1947,0.68,
1937,1.0,
1034,0.68,
1473,0.68,
1681,0.66,
1808,0.52,
1652,0.68,
1936,1.0,
1455,0.96,
1440,0.84,
1449,0.68,
1518,0.68,
1882,0.78,
1226,0.64,
1306,0.64,
1562,1.0,
1212,0.68,
1733,0.68,
1692,0.68,
1959,0.68,
1257,0.68,
1108,0.52,
1016,0.68,
1443,0.52,
1235,0.62,
1602,0.68,
1623,0.64,
1103,0.64,
1980,1.0,
1147,1.0,
1467,1.0,
1519,0.68,
1256,0.68,
1978,0.64,
1494,0.68,
1244,0.58,
1338,0.64,
1007,0.64,
1316,0.68,
1572,0.56,
1658,0.68,
1303,0.68,
1238,0.68,
1731,0.68,
1272,0.64,
1375,0.68,
1873,0.72,
1453,0.68,
1259,0.68,
1894,0.68,
1496,0.68,
1279,0.68,
1413,0.68,
1931,0.52,
1612,1.0,
1405,0.68,
1820,1.0,
1913,0.64,
