ix,goal_cost,intv_cost
1832,0.988,1.7
1472,0.972,1.8
1117,0.9599999785423279,1.0
1171,0.952,10.0
1431,0.955,7.300000000000001
1203,0.952,3.2
1306,0.951,0.9
1327,0.953,3.0
1402,0.956,5.7
1881,0.99,1.9
1915,0.952,2.3
1340,0.955,4.3
1350,0.954,4.4
1541,0.981,1.2
1700,0.959,6.9
1155,0.962,3.3
1278,0.952,8.2
1103,0.9620000123977661,3.0
1276,0.952,8.8
1509,0.955,2.0
1906,0.985,1.8
1525,0.955,2.3
1905,0.957,4.8
1640,0.956,3.0999999999999996
1981,0.973,6.5
1696,0.952,7.1
1003,0.954,1.2
1996,0.951,12.899999999999999
1978,0.952,10.8
1735,0.97,1.7
1576,0.955,1.0
1107,0.951,4.4
1446,0.962,10.5
1482,0.952,1.6
1234,0.952,8.3
1504,0.952,3.5
1818,0.986,1.3
1828,0.971,1.9
1510,0.951,5.300000000000001
1925,0.952,9.2
1800,0.955,5.6
1588,0.962,5.0
1275,0.977,1.5
1359,0.955,2.2
1299,0.952,7.6000000000000005
1218,0.951,10.1
1775,0.9539999961853027,1.0
1526,0.9679999947547913,1.0
1919,0.9729999899864197,1.0
1444,0.955,1.9
1911,0.974,1.9
1069,0.97,1.4
1357,0.951,3.7
1769,0.965,0.9
1211,0.976,2.1
1465,0.953,2.5
1523,0.958,1.8
1602,0.952,3.9
1740,0.961,1.2
1491,0.975,1.3
1802,0.974,2.1
1516,0.982,1.1
1219,0.952,11.0
1354,0.958,1.3
1087,0.952,4.300000000000001
1936,0.962,1.2
1401,0.951,14.2
1129,0.952,9.3
1682,0.966,8.5
1235,0.952,11.1
1457,0.954,3.2
1378,0.951,2.7
1727,0.953000009059906,1.0
1724,0.953,4.6
1490,0.97,2.3
1473,0.962,1.0
1971,0.951,9.0
1100,0.953,6.2
1451,0.953,1.5
1246,0.996,8.0
1570,0.952,6.8
1147,0.952,3.6
1661,0.952,13.0
1180,0.971,1.6
1961,0.952,1.9
1717,0.955,2.0
1495,0.955,2.8
1059,0.973,1.8
1027,0.954,1.2
1470,0.97,1.1
1875,0.973,1.6
1122,0.951,18.2
1994,0.955,4.1
1792,0.98,1.6
1455,0.952,6.699999999999999
1000,0.952,11.6
1049,0.957,1.9
1268,0.972,1.0
1369,0.952,3.0999999999999996
1880,0.962,5.6
