,y_hat
1466,False
1464,False
1654,False
1171,False
1627,False
1405,False
1734,False
1606,False
1292,False
1206,False
1302,False
1904,False
1546,False
1688,False
1491,False
1457,False
1829,False
1906,False
1568,False
1079,False
1900,False
1300,False
1280,False
1792,False
1704,False
1255,False
1501,False
1828,False
1099,False
1279,False
1579,False
1051,False
1494,False
1776,False
1108,False
1000,False
1513,False
1462,False
1868,False
1006,False
1958,False
1238,False
1659,False
1652,False
1996,False
1903,False
1151,False
1016,False
1115,False
1594,False
1935,False
1655,False
1384,False
1385,False
1506,False
1259,False
1538,False
1245,False
1334,False
1585,False
1190,False
1042,False
1345,False
1307,False
1165,False
1440,False
1002,False
1495,False
1354,False
1945,False
1842,False
1473,False
1882,False
1182,False
1044,False
1482,False
1486,False
1223,False
1933,False
1455,False
1271,False
1423,False
1011,False
1743,False
1268,False
1398,False
1211,False
1685,False
1502,False
1020,False
1248,False
1821,False
1308,False
1736,False
1543,False
1147,False
1220,False
1065,False
1070,False
1614,False
