,x1,x2
1466,2.5,3.1
1464,0.8,0.0
1654,0.7,0.0
1171,1.4,0.0
1627,1.6,2.0
1405,1.0,1.2
1734,1.1,-0.0
1606,1.2,-0.0
1292,1.6,0.0
1206,1.3,0.0
1302,0.8,0.0
1904,2.0,4.4
1546,1.6,0.0
1688,1.5,0.0
1491,1.0,0.0
1457,2.5,-0.0
1829,3.0,3.7
1906,1.8,0.0
1568,2.7,3.3
1079,0.7,0.9
1900,1.3,3.1
1300,0.8,-0.0
1280,0.8,0.9
1792,0.8,-0.0
1704,1.8,-0.0
1255,1.1,-0.0
1501,0.8,0.0
1828,1.1,-0.0
1099,2.9,-0.0
1279,0.9,-0.0
1579,1.6,0.0
1051,1.8,0.0
1494,1.5,0.0
1776,1.0,0.0
1108,0.6,0.0
1000,2.5,1.3
1513,2.2,0.0
1462,0.6,0.0
1868,0.7,-0.0
1006,1.0,0.0
1958,1.0,0.0
1238,2.1,3.8
1659,1.7,-0.0
1652,1.0,0.0
1996,1.2,-0.0
1903,3.3,2.4
1151,1.8,-0.0
1016,2.5,2.4
1115,0.6,0.0
1594,0.9,-0.0
1935,0.7,0.0
1655,1.0,0.0
1384,0.7,0.0
1385,2.1,2.7
1506,1.3,0.6
1259,1.0,0.0
1538,0.8,0.0
1245,1.6,2.0
1334,1.0,0.0
1585,0.7,0.0
1190,0.9,1.6
1042,1.4,1.7
1345,1.0,-0.0
1307,1.2,0.0
1165,0.9,1.5
1440,0.8,-0.0
1002,1.2,0.0
1495,1.6,2.0
1354,0.3,1.4
1945,1.3,-0.0
1842,2.2,-0.0
1473,0.6,0.8
1882,0.6,-0.0
1182,0.9,-0.0
1044,0.7,-0.0
1482,2.1,-0.0
1486,1.2,0.0
1223,0.8,-0.0
1933,1.0,0.0
1455,0.7,-0.0
1271,0.6,0.8
1423,3.8,3.6
1011,2.0,0.0
1743,2.3,0.0
1268,3.8,1.6
1398,1.3,1.6
1211,1.8,0.0
1685,2.5,-0.0
1502,1.7,2.2
1020,1.1,-0.0
1248,2.0,0.0
1821,1.0,0.0
1308,0.3,1.9
1736,0.8,-0.0
1543,0.8,-0.0
1147,2.4,0.0
1220,1.3,-0.0
1065,0.8,-0.0
1070,0.8,1.0
1614,0.6,-0.0
