,x1,x2,x3
0,0.90393746,0.6497859,1.4383109
1,-2.1733756,-0.8407146,-3.0234764
2,0.18409522,2.1738784,2.6289454
3,-1.0699781,0.433473,-0.6890052
4,1.3285987,2.1708558,3.531185
5,-1.7972466,-2.42234,-4.2809005
6,-1.6505042,-1.379235,-3.08168
7,-0.83036095,0.7563564,0.12333761
8,0.5119645,0.7403527,1.0895628
9,1.1893669,1.3417045,2.4274912
10,-0.67901206,-0.36888856,-1.0583944
11,-1.6918905,-0.42679584,-2.0187755
12,-0.6927422,-1.0069451,-1.6615355
13,0.036426906,0.23203337,0.2496936
14,-1.6402742,-0.84156764,-2.5381975
15,-0.5155974,1.822326,1.3385978
16,0.012725983,-1.2101629,-1.259205
17,0.0079459045,-1.0966486,-1.0520319
18,1.2450452,-0.22779441,0.933276
19,0.03104131,2.454992,2.5063086
20,1.4463016,0.8755319,2.2534468
21,-1.5774727,-0.4201945,-2.0370154
22,-0.089526415,0.43668753,0.23416713
23,1.5037426,1.8081388,3.2730827
24,-1.398345,-3.0253334,-4.305738
25,-0.88293743,0.5640013,-0.54526085
26,-0.04849123,2.2380161,2.1645756
27,-1.8500035,-2.1694508,-4.0329933
28,0.46232992,0.9420111,1.2623054
29,0.6955682,1.0814852,1.8833026
30,0.5374296,1.078661,1.6403105
31,-0.0060082017,-0.09510562,-0.2184647
32,-0.4960404,-0.5608496,-1.154747
33,-0.39711714,-1.1688718,-1.6067967
34,-0.2758089,1.027401,0.887686
35,-0.5721854,0.6186193,0.08129236
36,-0.5416347,-1.3700016,-1.9878881
37,-0.06585276,-0.23160431,-0.3934941
38,1.0367041,1.1421716,2.1256766
39,-0.7153733,-1.3045006,-2.0104318
40,0.44556952,-0.39215523,0.2227486
41,-1.4345374,-0.31652272,-1.770903
42,0.60425305,0.15802163,0.68109196
43,-0.12730576,-0.17584606,-0.22800475
44,-0.44588646,-0.39698344,-0.65312994
45,1.18679,0.17207575,1.3040142
46,1.1447808,3.6787944,4.923348
47,-0.5767037,-0.9477881,-1.5536896
48,0.57695097,1.1481738,1.8624885
49,-0.51399744,-0.5531974,-1.0689899
50,-0.82465553,0.18817878,-0.51714814
51,0.7329649,1.0134537,1.7310148
52,-1.3727245,-3.6646156,-5.1289506
53,1.8435291,2.2439365,3.9936504
54,0.23142046,0.7239587,0.9262061
55,0.42081976,-0.24236017,0.071305715
56,0.1136087,0.84065616,0.99051404
57,-0.7336157,-1.1716197,-1.9214529
58,1.3351719,2.1403747,3.4435308
59,-0.8370374,-1.774401,-2.6059213
60,0.05512169,-0.47920075,-0.41066605
61,-1.0872316,-0.5109469,-1.7149856
62,-1.086539,-0.8238965,-1.9425204
63,2.3700986,1.2647855,3.6226
64,0.26682317,-0.3844418,-0.052648947
65,0.047849976,-0.403924,-0.30234018
66,0.4674721,-1.3901012,-1.180867
67,2.0184038,3.0938888,5.1906686
68,0.13136083,0.12780592,0.19505936
69,-0.87238336,-1.078431,-2.011248
70,-0.60679775,-1.0443522,-1.7505857
71,0.15824898,-1.3229146,-1.1532199
72,0.13033493,-1.3946116,-1.2625332
73,1.1280981,-0.04638636,1.2007852
74,0.8689669,0.0049009323,0.83204365
75,-0.34915638,-0.36422244,-0.8178099
76,1.224559,-0.6464298,0.72302365
77,0.78610075,0.03801191,0.99645317
78,-1.7189951,-1.5042328,-3.213345
79,0.41920426,1.5559794,2.061765
80,-1.8507636,-2.1351292,-4.0735173
