,x1,x2,x3
279,0.45,0.04,0.58
430,-0.26,-0.22,0.3
334,0.14,-0.01,2.0
371,-0.07,0.68,0.85
445,-0.09000000357627869,0.33000001311302185,-0.33000001311302185
479,0.15,0.07,1.3
302,-0.06,1.55,3.29
444,0.08,0.13,0.15
335,0.22,-0.01,0.32
344,0.0,0.06,0.5
363,-0.33,-0.04,-0.18
255,0.07,0.27,-0.04
325,-0.04,0.09,0.42
278,0.01,-0.1,5.45
284,0.19,0.13,0.28
288,1.74,0.32,5.33
319,0.45,-0.25,0.1
301,0.98,0.99,0.23
460,-0.08,0.04,3.2
397,0.59,0.42,1.19
367,0.91,0.25,1.19
285,1.27,0.01,1.42
259,-0.12,0.44,0.71
432,0.95,0.95,5.79
324,0.84,1.34,2.98
305,0.16,-0.18,0.56
340,0.11,0.14,2.4
268,0.27,0.19,2.18
426,0.76,1.48,4.17
425,-0.09,0.09,2.23
459,-1.0,-0.11999999731779099,2.3399999141693115
386,1.25,-0.09000000357627869,1.7300000190734863
250,0.8600000143051147,0.10999999940395355,2.559999942779541
401,0.6299999952316284,0.11999999731779099,0.07999999821186066
316,-0.23,-0.13,-0.04
408,0.07,-0.17,1.43
476,-0.22,-0.49,0.38
458,1.03,1.37,7.89
362,0.2,-0.02,2.65
395,0.12,-0.24,-1.46
273,0.04,-0.15,0.61
353,-0.23,-0.42,-0.0
275,1.08,-0.3,3.05
439,0.92,0.02,1.2
422,2.21,0.84,2.99
300,1.49,0.23,0.71
339,0.32,-0.31,0.1
338,0.7200000286102295,0.4099999964237213,1.1299999952316284
391,1.58,0.58,1.19
253,-0.01,0.07,0.04
379,0.03,0.38,2.52
423,0.41,-0.24,0.42
421,1.12,0.22,0.89
378,0.029999999329447746,0.6299999952316284,-0.2800000011920929
381,0.6100000143051147,0.47999998927116394,5.179999828338623
495,1.16,-0.05,1.35
354,-0.0,0.02,0.68
314,0.1,0.01,0.2
441,1.1100000143051147,-0.8600000143051147,0.20000000298023224
287,0.07,-0.15,0.69
304,0.96,-0.06,2.38
317,1.07,-0.61,0.01
290,0.0,-0.12,0.73
281,-0.04,0.19,1.41
466,0.37,0.0,0.06
345,0.84,-0.11,1.75
442,1.13,-0.27,-0.45
258,0.47999998927116394,-0.1599999964237213,-0.23000000417232513
372,2.19,0.09,3.64
310,-0.07,0.18,3.11
385,0.78,0.52,1.08
447,0.25,-0.35,-0.06
400,0.55,-0.1,2.8
336,2.200000047683716,0.05999999865889549,5.119999885559082
424,0.8399999737739563,0.4099999964237213,0.6499999761581421
303,0.72,-0.16,0.54
388,0.06,-0.32,-0.13
323,2.390000104904175,0.019999999552965164,3.319999933242798
492,0.01,-0.03,-1.47
488,-0.44,0.03,0.13
392,0.24,-0.71,-0.0
452,-0.38,0.8,0.53
296,1.2000000476837158,-0.07000000029802322,0.27000001072883606
280,0.5899999737739563,0.5699999928474426,2.390000104904175
368,-0.07,-0.14,0.14
322,-0.25,0.13,-0.08
348,1.72,-0.08,2.93
331,0.9300000071525574,-1.0399999618530273,1.4199999570846558
481,-0.07,-0.03,2.15
329,-0.48,0.83,7.34
328,0.0,1.25,0.01
375,-0.05,-0.06,-1.0
470,-0.22,-0.56,-0.28
456,-0.02,-0.21,1.29
472,0.14,0.33,0.94
383,0.8,-0.45,0.15
477,0.24,0.19,0.66
366,0.24,0.21,3.78
293,0.34,0.94,1.01
261,1.1699999570846558,3.7799999713897705,1.8300000429153442
