,x1,x2,x3
279,0.83919615,-0.028110795,0.31427678
430,-0.30964664,0.0024819958,1.0266855
334,-0.37296885,-0.9567064,0.26530957
371,-0.12651199,0.37838694,0.07519112
445,0.215835,-0.46390632,-1.5256194
479,0.21539654,0.54506075,0.2824841
302,-1.1382926,-0.4596371,0.11459903
444,-0.016504562,0.47522146,1.5608069
335,-0.12443954,-0.628384,0.1591384
344,0.7809437,0.11536604,0.26821136
363,0.24758421,-1.2480412,-1.528909
255,0.72137004,-0.08065007,1.8808906
325,0.21634756,0.53412694,1.3773086
278,-0.36360425,-2.726128,1.0350535
284,0.2109308,0.18279365,1.1211907
288,0.2635069,-2.3730085,0.07265051
319,0.69160837,0.83435166,1.1234441
301,-0.022645373,-0.8017616,0.11632655
460,-0.374235,-1.2112045,1.116216
397,-0.39996615,-0.45559892,-2.1857114
367,-0.038902726,-1.2601414,-1.5288613
285,-0.018492322,-1.2864205,-1.021936
259,-0.3019902,1.0062163,0.111349426
432,-0.4332022,-1.9780447,0.75016886
324,-0.8601391,-0.4696025,-0.32079604
305,-0.7498275,0.18350089,0.0941056
340,0.17561036,-1.268552,-0.08150206
268,-0.31207463,-1.2759559,0.3115943
426,-0.9665295,-0.41657355,0.09699719
425,0.11963342,-0.8158647,0.16102575
459,-2.0788193,-0.7838756,0.5077499
386,-0.4781487,-1.8511515,-2.2425992
250,-0.4737506,-1.8463861,0.7534766
401,-0.035321116,-1.2532957,-1.0148236
316,-0.25151914,0.31767058,1.0883594
408,0.12377204,1.6242417,2.5441422
476,-0.30773908,0.79729104,0.09902335
458,-1.9142804,-2.003561,0.26714528
362,-0.76179385,-0.032858927,0.11914887
395,-1.0276265,0.13967039,-2.2207146
273,-0.3469465,0.0042894245,0.10791777
353,-0.30663532,0.8405277,0.36183393
275,0.25729057,-3.1482704,0.06728582
439,0.27058128,-1.8991884,0.039544534
422,0.024803363,-1.154767,-0.71741414
300,0.3303125,-1.3690258,-1.0938528
339,0.12228062,-0.78962964,0.10008893
338,-0.03928393,-1.2527947,-1.5253109
391,-0.04171364,-1.2527448,-1.5290885
253,-0.37056923,0.56296396,0.74159616
379,-0.39375386,-1.6554939,0.31034258
423,0.027400974,-1.145155,-0.87164944
421,0.23690057,-0.9577763,0.16372259
378,0.24585558,0.4218974,0.15487799
381,-1.3710426,-0.24458781,0.26718092
495,0.024651203,-1.1514074,-0.60186756
354,-0.50621295,2.4442756,2.3445952
314,0.6324824,-1.2781096,0.24167567
441,-0.5104629,0.31576455,0.7572648
287,-0.304749,-0.6209777,0.36807036
304,0.11731502,-0.45856076,0.16239488
317,-0.037152223,-1.2596172,-1.5241656
290,0.8566264,-0.95999753,0.6527052
281,0.4001084,-0.626995,0.10069683
466,0.8564776,0.287704,0.66098404
345,0.026548889,-0.64861226,-1.3964224
442,0.028110629,-1.1543739,-1.6234298
258,-0.6829014,-0.035318285,0.16173337
372,0.26392955,-1.6309824,-0.15454398
310,0.2132088,-0.76599824,0.2803887
385,-0.04135719,-1.2586348,-1.5312945
447,0.031325847,-1.1538627,-0.26807094
400,-0.12705858,-1.2788705,0.31671458
336,-0.34559584,-1.7061977,0.37208176
424,-0.47758514,-1.8469476,-2.0560365
303,0.022905381,-1.8634008,-0.88942784
388,-0.507711,-1.2819062,0.3184538
323,0.26396942,-1.6377494,0.06668639
492,-0.7390308,0.121540755,-2.9376948
488,-0.36872134,0.5389739,1.0420785
392,-0.37626296,1.2355855,-0.1599645
452,-0.01966176,-1.2534657,-1.5246716
296,-0.039848566,-1.2519517,-1.5300859
280,0.117726535,-1.6324315,0.06947398
368,-0.8386697,-0.4581325,-1.3495429
322,-0.3737799,-0.090364896,0.27515346
348,-0.24797502,-1.2984668,0.11047285
331,0.069547355,-1.4074526,-0.77025735
481,-0.2564248,-0.34864095,0.24691406
329,-2.1505647,-1.9557148,0.90867215
328,-1.5236994,-0.4558761,-1.4699379
375,-0.84666127,0.4251588,-2.2203379
470,-0.041035295,-1.2599164,-1.1546893
456,-0.05680411,-0.5209195,0.094671525
472,0.08157185,-0.8391593,0.2809124
383,0.024863828,-1.148893,-1.4166563
477,-0.25290987,0.47559872,0.19086292
366,-0.43916678,-0.9044507,2.0613456
293,0.35705957,-1.220664,0.38804471
261,-0.7445557,0.32987523,-2.9926844
