,h_post,h_post_individualized
1336,0.72907895,
1541,0.72907895,
1772,0.5669474,
1236,0.72907895,
1474,0.5135313,
1977,0.020445915,
1693,0.70469314,
1373,0.008154503,
1158,0.55727625,
1280,0.63842887,
1250,0.5689581,
1556,0.72907895,
1743,0.7104041,
1746,0.660798,
1863,0.72907895,
1688,0.72907895,
1974,0.5767362,
1316,0.55420816,
1647,0.55213606,
1979,0.70303476,
1538,0.72907895,
1645,0.6801092,
1818,0.701819,
1238,0.6860884,
1470,0.5053506,
1202,0.71011037,
1907,0.0011205194,
1284,0.5005814,
1884,0.72907895,
1084,0.00077746797,
1452,0.5870963,
1652,0.56897277,
1996,0.51809585,
1630,0.5971907,
1607,0.738879,
1099,0.59530795,
1720,0.64065534,
1847,0.705418,
1502,2.2829583e-05,
1436,0.72907895,
1010,0.5770754,
1403,0.5160479,
1222,0.58984625,
1637,0.57035834,
1736,0.5298628,
1933,0.5878276,
1385,0.5978997,
1014,0.60828644,
1331,0.651836,
1298,0.72907895,
1695,4.2371823e-07,
1906,0.72907895,
1602,0.6761008,
1212,0.72907895,
1687,0.50788814,
1512,0.72907895,
1057,0.593125,
1680,0.6415426,
1821,0.72907895,
1170,0.72907895,
1089,0.7286172,
1157,0.5108729,
1374,0.6491496,
1741,0.00039027608,
1353,0.72907895,
1998,0.70503896,
1659,0.54388297,
1642,0.00091410306,
1768,0.5934647,
1658,0.72907895,
1728,0.5091185,
1463,0.72907895,
1218,0.69545233,
1276,0.72907895,
1085,0.62548566,
1905,0.56267244,
1879,0.5352768,
1838,0.5073306,
1415,0.7238336,
1031,0.5407807,
1945,0.72907895,
1301,0.6117005,
1154,0.684483,
1750,0.72907895,
1654,0.72907895,
1634,0.5684592,
1967,0.5224963,
1742,0.5608843,
1662,0.5111696,
1234,0.72907895,
1425,0.5547726,
1244,0.60812354,
1567,0.50341004,
1379,0.5799425,
1296,9.189585e-06,
1072,0.5268024,
1131,0.5588798,
1094,0.72907895,
1338,0.72907895,
1473,0.72907895,
