,y_hat
343,False
382,False
206,False
389,False
232,False
297,False
244,False
308,False
337,False
211,False
362,False
396,False
295,False
262,False
250,False
216,False
286,False
252,False
229,False
378,False
397,False
344,False
326,False
322,False
323,False
225,False
247,False
274,False
282,False
298,False
223,False
384,False
385,False
346,False
296,False
370,False
321,False
218,False
374,False
332,False
309,False
305,False
328,False
290,False
213,False
251,False
361,False
287,False
294,False
360,False
