,0
903,1.0
533,1.0
985,1.0
794,1.0
976,0.0
701,1.0
747,0.0
712,1.0
788,0.0
986,1.0
676,1.0
862,1.0
979,0.0
868,1.0
660,1.0
757,1.0
722,1.0
724,1.0
761,1.0
769,1.0
653,1.0
865,1.0
764,1.0
967,1.0
671,1.0
780,0.0
518,1.0
888,1.0
790,1.0
815,1.0
604,1.0
993,1.0
962,1.0
785,1.0
500,1.0
786,1.0
833,0.0
741,1.0
812,1.0
540,1.0
545,1.0
713,1.0
931,1.0
842,0.0
793,1.0
519,1.0
684,1.0
527,0.0
866,1.0
629,1.0
691,0.0
686,1.0
744,1.0
719,1.0
589,1.0
733,1.0
859,1.0
652,1.0
759,1.0
711,0.0
520,1.0
961,1.0
560,1.0
529,1.0
947,0.0
823,1.0
721,0.0
950,1.0
933,0.0
720,1.0
539,1.0
861,1.0
849,1.0
863,1.0
873,1.0
553,0.0
681,1.0
830,1.0
808,1.0
848,0.0
514,1.0
939,0.0
991,1.0
781,0.0
714,0.0
922,1.0
820,0.0
706,1.0
688,1.0
602,1.0
685,0.0
813,1.0
687,1.0
952,1.0
510,1.0
923,1.0
542,0.0
593,1.0
577,0.0
926,1.0
