ix,goal_cost,intv_cost
1547,1.0,2.2
1881,0.87,2.4000000000000004
1542,1.0,2.4000000000000004
1110,1.0,3.9000000000000004
1006,0.76,2.8
1139,0.888,0.9
1225,1.0,1.8
1426,1.0,2.4000000000000004
1291,1.0,4.2
1008,0.966,3.0
1412,1.0,5.6
1704,1.0,1.0
1845,1.0,3.4
1941,1.0,3.7
1814,1.0,3.9000000000000004
1272,1.0,4.0
1184,1.0,1.7000000000000002
1410,1.0,1.7
1587,1.0,2.1
1349,0.766,0.7
1757,1.0,1.8
1117,0.766,1.0
1483,1.0,3.2
1070,1.0,3.6
1901,1.0,2.5
1082,1.0,0.8
1708,1.0,2.8000000000000003
1888,1.0,2.0
1637,0.836,1.6
1083,1.0,3.0999999999999996
1172,1.0,1.8
1946,1.0,3.1
1100,1.0,3.1
1875,1.0,2.2
1493,1.0,5.1
1217,1.0,4.0
1336,1.0,3.8000000000000003
1697,1.0,3.0
1657,0.762,2.1
1046,1.0,0.9
1260,1.0,1.5
1384,1.0,1.4
1185,1.0,3.4000000000000004
1422,1.0,3.0999999999999996
1162,1.0,1.3
1516,1.0,1.4000000000000001
1171,1.0,3.8
1804,1.0,2.3
1978,0.99,4.5
1433,1.0,1.8
1643,1.0,1.7
1554,1.0,2.2
1059,1.0,2.6
1005,1.0,2.3
1603,1.0,3.2
1164,1.0,1.8
1865,1.0,2.6
1263,1.0,4.0
1676,1.0,3.1999999999999997
1833,1.0,0.7
1468,1.0,2.1999999999999997
1094,1.0,2.2
1013,0.752,0.5
1063,1.0,2.7
1418,1.0,3.9
1521,1.0,3.0999999999999996
1102,1.0,1.0
1982,1.0,1.9
1457,1.0,2.0
1563,1.0,3.8000000000000003
1429,1.0,2.0
1680,1.0,3.3
1582,1.0,2.6
1036,1.0,4.8999999999999995
1354,1.0,2.4000000000000004
1864,1.0,1.0
1105,1.0,2.5
1028,0.756,0.9
1038,1.0,4.0
1041,1.0,6.6
1855,1.0,2.2
1555,0.876,3.0
1091,0.786,2.8
1661,1.0,5.2
1113,0.88,2.1
1895,1.0,5.0
1262,1.0,0.7
1319,1.0,2.8000000000000003
1003,1.0,1.3
1841,1.0,2.1
1862,1.0,3.7
1305,0.794,0.7999999999999999
1229,1.0,2.4
1691,0.978,2.7
1536,0.922,3.4
1127,1.0,6.0
1824,1.0,2.5
1243,1.0,4.6000000000000005
1759,0.776,1.5
1290,1.0,3.5
