,x1,x2
1127,1.8,4.5
1109,1.0,0.0
1285,1.2,-0.0
1217,2.1,2.6
1170,2.7,0.0
1321,1.5,-0.0
1139,0.0,1.4
1286,2.2,0.0
1320,0.7,1.3
1185,2.2,-0.0
1028,1.6,1.0
1247,1.3,-0.0
1859,0.1,3.0
1043,2.1,0.0
1333,2.0,-0.0
1657,1.1,1.5
1840,1.1,-0.0
1523,0.8,-0.0
1149,1.9,2.3
1344,1.2,-0.0
1865,1.6,0.0
1242,2.1,1.8
1291,2.1,2.6
1661,1.8,4.1
1117,0.9,-0.0
1673,0.8,0.9
1749,0.9,0.8
1406,1.1,-0.0
1176,1.1,-0.0
1976,0.1,1.4
1164,1.1,0.0
1707,1.4,0.0
1830,2.1,-0.0
1430,1.5,-0.0
1717,0.9,-0.0
1168,1.1,2.5
1278,0.8,2.8
1330,0.8,1.0
1509,0.5,1.3
1688,1.1,0.0
1559,1.2,1.0
1643,0.6,1.5
1221,2.4,3.0
1882,2.0,0.0
1249,0.9,0.0
1586,1.2,0.0
1238,1.0,-0.0
1171,2.4,0.0
1966,1.6,1.9
1952,1.3,-0.0
1074,1.5,1.8
1340,1.3,-0.0
1911,0.9,2.3
1229,-0.0,2.2
1978,2.1,2.7
1742,1.2,-0.0
1675,2.5,2.7
1353,1.9,0.0
1880,0.4,3.1
1518,3.3,2.8
1211,1.7,0.0
1525,1.1,-0.0
1542,1.3,-0.0
1538,0.2,1.3
1732,1.6,-0.0
1541,0.9,-0.0
1890,1.0,0.0
1113,1.2,-0.0
1199,1.4,0.0
1917,2.3,0.0
1594,0.7,3.7
1272,1.6,2.1
1864,1.0,-0.0
1410,1.0,-0.0
1704,0.7,0.9
1161,1.3,1.6
1080,1.4,0.0
1133,1.2,0.0
1162,1.0,-0.0
1697,2.3,0.0
1482,1.5,-0.0
1799,1.9,0.0
1962,0.9,0.0
1455,2.1,0.0
1110,2.4,0.0
1029,2.5,3.2
1015,1.0,0.0
1788,0.7,1.8
1225,1.3,0.0
1914,1.1,1.0
1516,0.7,0.8
1936,1.0,0.0
1740,0.9,1.1
1582,1.5,0.0
1844,1.0,1.2
1805,1.4,0.0
1103,2.3,3.0
1764,1.8,0.0
1237,1.0,-0.0
1357,1.1,0.0
