,y_hat
578,False
746,False
603,False
621,False
973,False
880,False
779,False
595,False
952,False
861,False
761,False
852,False
524,False
926,False
732,False
765,False
969,False
607,False
823,False
672,False
655,False
968,False
661,False
558,False
966,False
958,False
641,False
905,False
741,False
864,False
950,False
583,False
811,False
855,False
742,False
956,False
666,False
584,False
804,False
860,False
606,False
877,False
727,False
694,False
846,False
745,False
627,False
991,False
995,False
623,False
795,False
821,False
565,False
928,False
970,False
859,False
951,False
739,False
763,False
979,False
553,False
989,False
896,False
652,False
747,False
830,False
943,False
673,False
793,False
845,False
912,False
892,False
984,False
569,False
637,False
698,False
788,False
927,False
876,False
760,False
787,False
923,False
843,False
985,False
942,False
699,False
653,False
965,False
670,False
551,False
810,False
895,False
749,False
780,False
519,False
528,False
988,False
871,False
783,False
537,False
