,h_post,h_post_individualized
755,0.56,
623,0.52,
505,0.56,
738,0.56,
699,0.54,
978,0.54,
887,0.6,
571,0.58,
694,0.52,
947,0.52,
759,0.68,
573,0.78,
713,0.66,
674,0.54,
782,0.52,
879,0.5,
659,0.5,
868,0.5,
601,0.66,
552,0.52,
776,0.5,
511,0.58,
716,0.5,
644,0.56,
826,0.56,
870,0.54,
938,0.72,
875,0.54,
647,0.54,
783,0.52,
675,0.5,
834,0.52,
925,0.6,
985,0.84,
905,0.52,
916,0.62,
784,0.5,
529,0.58,
541,0.52,
732,0.52,
892,0.52,
907,0.6,
942,0.66,
670,0.52,
842,0.78,
971,0.52,
996,0.56,
718,0.5,
524,0.6,
814,0.52,
789,0.52,
934,0.58,
765,0.64,
642,0.54,
551,0.62,
940,0.92,
684,0.5,
686,0.5,
786,0.68,
729,0.74,
589,0.54,
715,0.56,
855,0.56,
553,0.5,
569,0.66,
510,0.52,
544,0.8,
648,0.56,
655,0.52,
756,0.54,
921,0.54,
617,0.5,
750,0.68,
955,0.54,
846,0.56,
803,0.5,
959,0.52,
531,0.5,
945,0.66,
840,0.76,
877,0.6,
664,0.8,
861,0.56,
696,0.5,
829,0.5,
779,0.58,
880,0.5,
873,0.5,
761,0.52,
515,0.62,
630,0.52,
809,0.5,
645,0.68,
977,0.5,
991,0.52,
752,0.5,
568,0.72,
581,0.5,
676,0.72,
999,0.5,
