,0
1462,1.0
1987,1.0
1253,1.0
1437,0.0
1443,0.0
1519,0.0
1886,0.0
1274,0.0
1023,1.0
1327,0.0
1999,1.0
1356,1.0
1234,1.0
1177,0.0
1010,1.0
1895,0.0
1787,0.0
1387,1.0
1839,1.0
1902,1.0
1046,0.0
1090,1.0
1452,1.0
1658,1.0
1836,0.0
1835,1.0
1388,1.0
1907,1.0
1745,0.0
1186,1.0
1319,1.0
1459,1.0
1065,0.0
1971,0.0
1873,0.0
1532,1.0
1757,0.0
1914,0.0
1414,0.0
1742,0.0
1571,0.0
1075,1.0
1725,0.0
1753,1.0
1288,1.0
1182,1.0
1446,1.0
1752,1.0
1093,1.0
1184,1.0
1576,1.0
1413,1.0
1826,1.0
1179,0.0
1014,0.0
1770,1.0
1606,1.0
1913,1.0
1593,0.0
1864,0.0
1879,1.0
1539,0.0
1541,0.0
1781,0.0
1978,1.0
1778,1.0
1435,1.0
1642,1.0
1769,0.0
1168,0.0
1954,0.0
1528,1.0
1561,1.0
1352,1.0
1238,0.0
1159,1.0
1575,0.0
1911,1.0
1302,0.0
1617,0.0
1821,1.0
1103,0.0
1786,1.0
1276,0.0
1631,1.0
1621,0.0
1457,0.0
1036,1.0
1147,1.0
1149,0.0
1112,0.0
1598,0.0
1284,1.0
1934,0.0
1773,0.0
1694,1.0
1439,1.0
1924,1.0
1401,0.0
1961,1.0
