,y_hat
230,False
217,False
252,False
325,False
227,False
335,False
216,False
239,False
291,False
241,False
298,False
380,False
236,False
212,False
321,False
375,False
247,False
367,False
278,False
271,False
201,False
280,False
358,False
323,False
253,False
244,False
272,False
307,False
269,False
210,False
279,False
395,False
240,False
355,False
393,False
310,False
295,False
363,False
208,False
398,False
297,False
378,False
215,False
232,False
382,False
282,False
249,False
234,False
305,False
394,False
