,h_post,h_post_individualized
9277,1.0,
5131,1.0,
6560,1.0,
6437,0.96,
5730,1.0,
8930,1.0,
5566,1.0,
6256,1.0,
5297,1.0,
8943,0.03999999999999999,
9862,1.0,
8828,0.96,
8029,1.0,
9472,1.0,
9696,1.0,
8771,0.96,
7022,0.96,
9418,0.96,
8098,0.96,
9085,1.0,
5605,1.0,
6858,0.96,
7263,0.28,
6766,1.0,
5405,1.0,
8886,1.0,
5312,0.96,
7261,1.0,
6910,1.0,
7177,0.9,
7435,1.0,
7371,1.0,
6052,0.10000000000000002,
7290,1.0,
7176,0.4,
5346,0.9,
7507,0.9,
8385,1.0,
6309,1.0,
9074,1.0,
6517,0.96,
7488,1.0,
5936,1.0,
6508,1.0,
5205,0.78,
6209,0.86,
7247,0.03999999999999999,
5380,1.0,
8959,1.0,
5317,0.96,
8143,0.96,
7208,1.0,
9362,0.96,
9940,1.0,
8087,0.9,
7309,0.96,
7824,0.96,
7458,1.0,
9874,0.10000000000000002,
5976,0.96,
9042,1.0,
6718,1.0,
7283,0.86,
8391,1.0,
8217,1.0,
7498,0.26,
9352,0.96,
8196,0.19999999999999998,
7000,0.96,
9687,1.0,
8224,1.0,
8574,0.96,
9218,0.96,
7213,1.0,
6810,1.0,
5170,0.96,
7929,0.96,
6406,1.0,
5184,1.0,
6503,0.96,
9590,0.03999999999999999,
9166,1.0,
9663,1.0,
6341,1.0,
8377,0.16000000000000003,
9068,1.0,
5970,1.0,
7864,1.0,
