,0
1188,0.0
1863,0.0
1094,0.0
1159,0.0
1155,0.0
1776,0.0
1288,0.0
1028,0.0
1510,0.0
1966,0.0
1221,0.0
1137,0.0
1111,0.0
1184,0.0
1454,0.0
1170,0.0
1118,0.0
1157,0.0
1498,0.0
1110,0.0
1521,0.0
1836,0.0
1524,0.0
1365,0.0
1927,0.0
1399,0.0
1360,0.0
1453,0.0
1764,0.0
1981,0.0
1794,0.0
1946,0.0
1069,0.0
1068,0.0
1072,0.0
1083,0.0
1174,0.0
1788,0.0
1273,0.0
1468,0.0
1246,0.0
1707,0.0
1802,0.0
1406,0.0
1697,0.0
1148,0.0
1570,0.0
1005,0.0
1923,0.0
1327,0.0
1828,0.0
1297,0.0
1832,0.0
1875,0.0
1980,0.0
1283,0.0
1271,0.0
1230,0.0
1483,0.0
1637,0.0
1215,0.0
1652,0.0
1533,0.0
1547,0.0
1369,0.0
1275,0.0
1996,0.0
1299,0.0
1614,0.0
1735,0.0
1243,0.0
1418,0.0
1909,0.0
1427,0.0
1073,0.0
1409,0.0
1203,0.0
1593,0.0
1646,0.0
1309,0.0
1682,0.0
1482,0.0
1080,0.0
1284,0.0
1344,0.0
1672,0.0
1963,0.0
1381,0.0
1906,0.0
1063,0.0
1686,0.0
1038,0.0
1430,0.0
1091,0.0
1081,0.0
1804,0.0
1518,0.0
1671,0.0
1594,0.0
1039,0.0
