,x1,x2
551,0.4,0.1
817,1.4,-0.0
749,1.3,0.0
717,0.6,3.3
567,1.3,0.0
774,1.8,-0.2
556,2.5,0.0
930,2.4,4.1
941,0.4,2.8
527,1.4,4.5
608,0.0,0.0
637,0.9,2.4
747,2.1,0.0
502,1.8,-0.0
657,1.0,3.1
750,0.0,0.0
573,1.3,4.6
785,1.1,2.6
955,0.9,2.6
887,0.0,3.7
669,1.9,-0.0
767,1.2,-0.0
627,2.1,-0.0
503,2.1,-0.0
702,1.0,3.7
621,1.8,-0.0
927,1.4,0.0
658,1.8,0.0
656,0.0,0.0
963,0.0,0.0
838,0.0,0.0
966,1.0,1.1
839,1.6,3.4
814,1.3,-0.0
519,0.0,0.0
588,1.3,3.9
754,1.6,2.6
500,2.0,-0.0
575,0.0,0.0
856,0.0,0.0
558,1.1,3.0
760,1.6,-0.0
886,-0.0,1.0
903,2.5,4.0
542,1.1,0.0
692,2.2,0.0
852,0.5,4.8
650,-0.0,1.8
732,0.0,0.0
751,1.4,0.0
615,0.9,2.8
988,1.4,0.0
529,1.7,0.0
939,2.5,-0.0
947,1.4,0.0
936,0.8,3.1
663,0.0,0.0
624,2.3,3.1
568,1.5,-0.0
652,0.8,3.7
654,1.8,0.0
775,2.1,-0.0
517,1.4,-0.0
655,1.5,2.9
709,2.6,-0.0
873,0.7,2.2
813,1.6,0.0
768,1.7,2.0
830,1.7,4.2
570,1.9,2.5
869,2.0,0.0
779,0.8,3.9
577,1.2,2.9
901,1.3,4.9
764,1.4,2.7
965,0.9,1.7
740,1.6,3.1
554,1.7,4.5
563,0.0,0.0
533,0.0,0.0
806,2.0,0.0
837,1.8,-0.0
888,1.7,-0.0
871,0.0,0.0
514,2.1,4.2
641,0.0,0.0
994,1.6,0.0
555,2.8,0.0
946,1.3,2.4
914,1.4,3.4
840,0.7,2.3
809,1.8,5.6
808,2.3,0.0
603,1.0,2.6
649,1.8,0.0
863,2.8,-0.0
802,0.9,2.4
795,1.1,2.2
622,0.9,3.0
719,1.9,0.0
