,y_hat
309,False
396,False
202,False
255,False
242,False
339,False
397,False
280,False
223,False
343,False
298,False
323,False
334,False
270,False
362,False
201,False
254,False
333,False
305,False
370,False
307,False
316,False
263,False
239,False
377,False
341,False
392,False
273,False
218,False
278,False
204,False
253,False
301,False
246,False
212,False
213,False
315,False
300,False
359,False
356,False
237,False
373,False
289,False
219,False
311,False
331,False
332,False
387,False
320,False
258,False
