ix,goal_cost,intv_cost
1203,0.952,4.5
1137,0.978,1.0
1492,0.958,3.5
1028,0.954,4.1
1184,0.988,0.8
1369,0.964,2.1
1790,0.96,1.8
1761,0.958,5.7
1068,0.988,1.4
1069,0.952,3.5
1072,0.952,8.0
1188,0.952,9.7
1757,0.952,3.5999999999999996
1271,0.976,4.1
1118,0.952,5.4
1159,0.952,7.2
1396,0.952,9.0
1880,0.968,1.2
1533,0.966,5.8
1170,0.96,9.600000000000001
1683,0.952,5.9
1918,0.952,4.9
1804,0.958,2.7
1110,0.96,4.0
1094,0.99,1.1
1148,0.954,5.2
1570,0.9779999852180481,1.5
1786,0.9520000219345093,4.5
1083,0.982,0.8
1246,0.952,6.5
1335,0.952,13.0
1467,0.952,5.0
1273,0.966,1.3
1830,0.954,4.1
1737,0.954,5.8
1284,0.952,10.5
1344,0.968,0.6
1510,0.962,0.6
1927,0.972,3.7
1288,0.962,2.0
1005,0.952,5.0
1155,0.952,2.2
1521,0.954,6.8
1865,0.952,0.9
1111,0.986,0.9
1351,0.952,5.3
1297,0.952,5.800000000000001
1708,0.962,2.5
1486,0.96,4.9
1243,0.952,9.2
1364,0.954,8.100000000000001
1298,0.988,1.1
1483,0.954,6.800000000000001
1157,0.968,0.7
1652,0.966,3.0999999999999996
1552,0.954,8.6
1449,0.966,5.1
1482,0.952,4.6
1378,0.952,3.6
1275,0.962,0.6
1221,0.952,7.199999999999999
1518,0.952,11.7
1215,0.952,6.300000000000001
1299,0.956,4.5
1832,0.96,2.6
1496,0.952,7.5
1174,0.958,3.5
1996,0.952,11.1
1412,0.954,11.700000000000001
1630,0.952,14.099999999999998
1230,0.972,0.8
1073,0.952,8.0
1700,0.986,1.7
1283,0.952,3.9
1593,0.972000002861023,1.0
1427,0.954,2.2
1691,0.972,3.4000000000000004
1963,0.99,1.1
1906,0.958,1.9
1080,0.952,3.0
1276,0.952,7.0
1813,0.952,7.0
1672,0.986,0.8
1680,0.954,6.6
1453,0.954,10.2
1563,0.954,7.800000000000001
1063,0.954,5.699999999999999
1686,0.952,3.7
1038,0.962,5.8
1422,0.952,5.2
1091,0.966,4.7
1081,0.986,0.8
1365,0.952,2.7
1309,0.952,5.9
1671,0.954,4.7
1594,0.952,5.5
1039,0.952,5.6
1623,0.952,4.9
1980,0.978,1.0
1455,0.952,3.5
