,x1,x2,x3
865,0.27054143,-0.8859129,0.1936613
975,0.103476174,-0.88229144,0.25996494
791,-0.6985047,-0.5284184,0.58016205
871,-0.27722862,-0.7542406,0.3871179
766,-0.46560597,0.25572115,0.75073797
744,-0.78330636,-0.17037094,0.48884264
794,-0.49520618,-0.85765564,0.52733403
860,-0.6644002,-0.81839347,0.574809
549,-0.60129094,-0.46700323,0.7235839
799,-0.6230372,-1.5488306,0.7223655
842,0.6831239,-1.5547137,0.17067778
963,-0.33145708,-1.7083503,0.7524662
529,-1.1898263,-0.9003507,0.8688674
728,-0.27533245,-0.33089587,0.3139075
759,0.5016293,-0.9220936,0.2326298
918,-0.5256002,-1.0908141,0.6278424
972,-0.020187333,-0.8685582,0.31561217
927,-0.29350683,-0.1843045,0.33285347
712,-0.80714583,0.4885145,0.4068865
580,-1.0320835,-1.0245327,0.8184878
603,-0.6337818,-0.70038843,0.55064905
852,-1.1624739,-0.9082679,0.84593207
584,-1.0222147,-0.75434625,1.0565172
771,-0.84841645,-2.7060494,1.1117737
658,-0.7348945,-1.5171906,0.7783178
708,-0.4144533,-0.7027559,0.50904447
789,1.15013,-0.09608066,-0.20364721
845,0.35670856,-0.662979,0.13383944
596,-0.682816,-0.80508184,0.5735789
777,-1.242412,-2.64903,1.2429794
699,0.13427535,-0.78553677,0.23207083
843,0.09584114,-0.08400373,0.069131054
602,0.005202347,-1.4469875,0.43082035
968,-1.1573312,-3.1630504,1.3314016
661,-0.35656497,0.14445683,0.5428153
897,-0.9950539,-0.25204372,0.5807611
760,-0.5362714,0.5322985,0.31435055
853,0.09604481,-0.65848255,0.22555165
971,-0.8468464,-1.5515683,0.85142964
894,0.22272019,-1.040614,0.24933763
628,-0.5574714,-1.4527651,0.730126
534,-0.08182714,-1.2268616,0.41747603
705,-0.79238284,-0.11084048,0.47235268
621,0.2891889,0.46216783,-0.1081061
707,-0.8004184,-1.00291,0.6886403
525,-1.0908785,-0.3846414,0.67795277
501,-1.1468632,-2.3533943,1.1634102
704,-0.61681587,-0.8114805,0.54705775
966,0.031316128,-1.8487933,0.53262997
836,-0.6215695,-0.11847744,0.4026823
730,-0.5892227,-0.64429855,0.4974603
622,-0.43095455,-0.3932009,0.4682023
998,-0.33756837,1.0228227,0.086048886
693,-0.56087875,-1.8142092,0.7682732
676,-0.5723079,-1.7864566,0.8487801
641,-0.8625354,-0.014700472,0.49832138
778,-1.177351,-1.4487214,1.0052023
514,-0.83737046,-0.4965055,0.6142021
952,-0.92703545,-1.834327,1.0299139
679,-0.55155486,-0.6268651,0.48127288
857,-0.55010164,-0.59675294,0.50728095
637,0.16840486,0.021622062,0.3465477
690,-1.1834611,-1.1392667,1.0285491
542,-0.004038376,-1.2213335,0.5387608
800,-0.60914373,-1.827197,0.78403705
934,-1.2285042,-1.9846048,1.0799271
763,-0.44316423,-0.9444343,0.54509115
833,-0.81128347,-1.8286469,1.1101234
956,-0.5309525,-1.2190952,0.6312617
505,-0.116021484,-0.106523186,0.21975714
878,-0.6448696,-0.7409422,0.54989976
519,-0.96229905,0.4760881,0.43755934
562,-0.037032507,-0.16973394,0.25352314
537,-0.059539557,-1.2545835,0.42211503
772,-0.42721385,-1.230961,0.74246657
541,-0.77408564,-0.9926121,0.6894453
528,-1.6418456,-1.912646,1.2496486
876,0.2886238,-1.7627549,0.39533398
687,-0.37973276,-0.037443466,0.4243567
890,-0.46072045,-1.1676239,0.56893736
807,0.111810416,-0.08192611,0.13024437
815,0.23111773,-2.4589598,0.58233994
973,-0.26301697,-1.4805772,0.5696096
741,-1.3073618,-1.9929955,1.2108611
840,-1.8406646,-2.5857997,1.488418
755,-0.3225938,-1.2411833,0.5443886
538,-0.010270022,-0.13009322,0.1395315
917,-1.4010439,-1.6718173,1.164255
516,-0.3288313,-0.07891774,0.35350308
719,-0.27004233,-0.6893134,0.3931485
674,0.09320173,-1.2139577,0.37908214
588,-0.80227876,-0.74769545,0.60901505
570,-0.098154634,0.36542374,0.09658755
737,-0.7169424,-1.3447115,0.9339133
582,-1.0812156,-3.2470293,1.3530486
504,-1.4910705,-2.049354,1.2262443
928,-1.2477973,-0.707765,0.80485696
552,-0.7906819,0.71466,0.37286466
948,0.22039264,-1.1537017,0.2874965
663,0.5048506,-0.08911109,-0.07539825
