,y_hat
343,False
228,False
329,False
234,False
305,False
338,False
273,False
390,False
291,False
317,False
348,False
331,False
307,False
374,False
375,False
373,False
352,False
377,False
222,False
286,False
238,False
241,False
303,False
201,False
246,False
360,False
270,False
361,False
309,False
207,False
294,False
371,False
386,False
203,False
275,False
327,False
319,False
293,False
297,False
253,False
224,False
255,False
212,False
229,False
265,False
381,False
219,False
245,False
395,False
258,False
