,0
998,0.0
837,0.0
646,0.0
797,0.0
790,0.0
640,1.0
583,0.0
817,0.0
944,1.0
936,1.0
691,0.0
918,0.0
661,1.0
852,0.0
821,0.0
919,1.0
606,0.0
731,0.0
964,0.0
686,0.0
920,0.0
772,0.0
822,0.0
679,0.0
581,0.0
926,0.0
569,0.0
723,1.0
620,1.0
718,0.0
733,0.0
512,0.0
875,0.0
621,0.0
757,0.0
505,1.0
544,0.0
748,0.0
528,1.0
847,0.0
988,0.0
961,0.0
713,0.0
812,0.0
645,1.0
857,0.0
977,0.0
759,0.0
642,0.0
957,0.0
715,0.0
536,0.0
923,0.0
532,0.0
638,0.0
510,0.0
963,0.0
861,0.0
792,0.0
820,0.0
938,1.0
750,0.0
614,0.0
722,1.0
699,0.0
565,1.0
807,0.0
779,0.0
952,1.0
983,0.0
930,0.0
683,0.0
533,0.0
747,1.0
864,0.0
868,0.0
504,1.0
894,0.0
617,1.0
743,0.0
601,0.0
624,0.0
549,0.0
796,0.0
692,0.0
948,0.0
574,1.0
530,0.0
503,0.0
711,0.0
547,0.0
560,1.0
949,1.0
616,0.0
609,0.0
775,0.0
858,0.0
537,0.0
870,1.0
871,0.0
