,0
856,0.0
687,0.0
682,0.0
625,0.0
905,0.0
745,0.0
998,0.0
904,0.0
910,0.0
889,0.0
830,1.0
600,0.0
608,0.0
774,0.0
530,1.0
732,0.0
518,0.0
794,0.0
990,0.0
960,0.0
807,0.0
560,0.0
557,0.0
683,0.0
823,0.0
501,0.0
842,0.0
877,0.0
657,0.0
675,0.0
987,0.0
964,0.0
869,0.0
911,0.0
706,0.0
646,0.0
688,0.0
870,0.0
772,0.0
742,0.0
899,0.0
878,0.0
541,0.0
824,0.0
740,0.0
728,1.0
674,0.0
795,0.0
672,0.0
812,0.0
989,0.0
825,0.0
882,0.0
562,0.0
719,0.0
907,0.0
952,0.0
764,0.0
537,0.0
756,0.0
731,0.0
829,0.0
738,0.0
832,0.0
818,0.0
722,0.0
685,1.0
626,0.0
730,0.0
559,0.0
570,0.0
912,0.0
873,0.0
757,0.0
741,0.0
610,0.0
707,0.0
567,0.0
767,0.0
504,0.0
587,0.0
705,0.0
890,0.0
991,1.0
596,0.0
924,0.0
711,0.0
798,0.0
573,0.0
846,0.0
609,0.0
523,0.0
771,0.0
835,0.0
779,0.0
844,0.0
802,0.0
930,0.0
529,0.0
980,0.0
