,h_post,h_post_individualized
1084,0.58728087,
1835,0.6090065,
1624,0.9515454,
1926,0.518184,
1738,0.9943344,
1012,0.6450953,
1147,0.6527713,
1639,0.54497164,
1902,0.52697194,
1781,0.58564025,
1819,0.958544,
1397,0.9950706,
1191,0.9934052,
1651,0.83492357,
1195,0.889546,
1227,0.60906196,
1793,0.5355158,
1764,0.6642153,
1128,0.51625556,
1439,0.9756336,
1040,0.8375222,
1373,0.947083,
1595,0.81780654,
1679,0.9474652,
1435,0.67215675,
1741,0.6659061,
1594,0.52934957,
1827,0.69464993,
1949,0.5965741,
1103,0.9877028,
1805,0.9920302,
1033,0.60179275,
1274,0.520061,
1645,0.51322347,
1962,0.7658887,
1899,0.52011853,
1523,0.73944026,
1562,0.5047134,
1664,0.5105931,
1649,0.99330074,
1388,0.53754807,
1629,0.6531981,
1303,0.5689027,
1950,0.53402466,
1414,0.9931796,
1316,0.57941025,
1697,0.9937681,
1588,0.8633232,
1680,0.70305,
1924,0.5285042,
1412,0.994804,
1928,0.64565,
1269,0.5462969,
1102,0.5961252,
1995,0.518069,
1505,0.83904845,
1277,0.5545797,
1823,0.546814,
1621,0.5414085,
1627,0.9600332,
1420,0.55612564,
1284,0.5039882,
1991,0.85097027,
1385,0.99506,
1858,0.5304431,
1610,0.5396967,
1237,0.5398823,
1773,0.5764471,
1954,0.6800845,
1528,0.67870456,
1223,0.9110619,
1408,0.6521497,
1076,0.84748006,
1587,0.70721036,
1784,0.6341479,
1597,0.7542637,
1652,0.5621088,
1933,0.5724511,
1440,0.514734,
1202,0.57435083,
1561,0.668497,
1209,0.99580187,
1002,0.99461186,
1216,0.51579964,
1923,0.6687715,
1097,0.52738035,
1400,0.9452329,
1633,0.96550775,
1071,0.99410903,
1168,0.67199975,
1070,0.9916754,
1176,0.57328135,
1840,0.81001544,
1795,0.9957235,
1811,0.7562263,
1939,0.8828726,
1992,0.5085612,
1340,0.60037494,
1717,0.97074586,
1285,0.99468464,
