,x1,x2
818,0.8,3.3
756,0.7,3.1
975,0.2,3.7
592,1.5,3.5
925,0.2,3.0
792,0.1,2.1
583,2.3,-0.0
645,1.4,2.0
911,1.0,4.2
614,2.0,1.9
815,1.5,-0.0
936,0.5,3.7
617,0.1,3.5
671,-0.0,3.1
722,0.0,3.5
974,0.1,2.4
856,0.1,3.6
587,-0.0,3.4
922,0.7,2.8
929,0.2,3.6
690,0.6,2.3
803,0.2,2.8
851,0.7,2.1
848,1.0,4.5
886,1.5,1.3
977,0.6,1.6
839,0.8,2.6
864,-0.0,2.8
935,1.6,2.0
769,0.8,4.3
651,0.1,4.0
649,0.2,3.3
537,0.5,2.3
549,1.6,0.0
686,0.9,3.3
870,0.2,3.1
561,0.8,1.8
531,1.0,3.0
603,1.4,2.6
843,0.4,2.3
675,0.0,3.0
658,0.4,2.6
811,0.6,2.6
869,-0.0,2.3
912,1.3,-0.0
838,0.0,3.5
995,1.3,2.3
847,1.3,0.0
973,1.6,-0.0
670,0.8,2.5
553,0.1,2.2
730,0.8,4.1
704,1.1,2.3
622,-0.0,2.4
809,0.4,2.9
805,0.0,2.1
920,0.6,1.1
906,0.2,2.4
665,0.7,1.9
979,2.5,0.0
599,-0.0,3.3
924,0.8,2.6
693,0.5,2.3
855,0.8,2.3
712,0.4,3.3
942,1.7,-0.0
998,0.9,3.0
683,0.1,3.8
579,0.1,2.2
646,1.7,-0.0
908,1.5,1.6
878,1.3,2.7
955,0.3,2.3
602,0.5,1.9
766,1.0,0.0
840,0.5,2.0
543,1.8,1.5
764,0.2,2.5
552,0.1,2.9
893,0.1,1.6
988,1.8,0.0
984,1.1,3.5
679,0.9,2.9
754,1.0,4.8
961,0.7,2.4
750,1.0,4.0
514,2.2,0.0
879,-0.0,3.0
721,0.5,2.5
751,0.8,2.2
968,1.3,-0.0
513,0.9,1.7
814,1.0,2.1
857,1.4,2.5
559,1.0,3.1
891,0.3,2.4
775,1.5,0.0
506,1.2,2.1
551,0.0,3.7
510,1.5,0.0
