,y_hat
818,False
756,False
975,False
592,False
925,False
792,False
583,False
645,False
911,False
614,False
815,False
936,False
617,False
671,False
722,False
974,False
856,False
587,False
922,False
929,False
690,False
803,False
851,False
848,False
886,False
977,False
839,False
864,False
935,False
769,False
651,False
649,False
537,False
549,False
686,False
870,False
561,False
531,False
603,False
843,False
675,False
658,False
811,False
869,False
912,False
838,False
995,False
847,False
973,False
670,False
553,False
730,False
704,False
622,False
809,False
805,False
920,False
906,False
665,False
979,False
599,False
924,False
693,False
855,False
712,False
942,False
998,False
683,False
579,False
646,False
908,False
878,False
955,False
602,False
766,False
840,False
543,False
764,False
552,False
893,False
988,False
984,False
679,False
754,False
961,False
750,False
514,False
879,False
721,False
751,False
968,False
513,False
814,False
857,False
559,False
891,False
775,False
506,False
551,False
510,False
