,y_hat
1326,False
1240,False
1301,False
1979,False
1443,False
1457,False
1239,False
1809,False
1000,False
1204,False
1084,False
1483,False
1089,False
1296,False
1048,False
1036,False
1146,False
1010,False
1622,False
1952,False
1507,False
1685,False
1662,False
1439,False
1319,False
1256,False
1904,False
1072,False
1051,False
1693,False
1759,False
1842,False
1299,False
1145,False
1272,False
1978,False
1772,False
1353,False
1683,False
1851,False
1889,False
1695,False
1668,False
1316,False
1554,False
1879,False
1488,False
1288,False
1428,False
1959,False
1111,False
1900,False
1578,False
1579,False
1768,False
1157,False
1954,False
1093,False
1099,False
1042,False
1804,False
1627,False
1680,False
1717,False
1437,False
1098,False
1403,False
1637,False
1747,False
1529,False
1981,False
1894,False
1874,False
1704,False
1659,False
1612,False
1091,False
1267,False
1295,False
1193,False
1179,False
1375,False
1568,False
1351,False
1542,False
1502,False
1688,False
1549,False
1513,False
1829,False
1975,False
1966,False
1642,False
1206,False
1562,False
1452,False
1930,False
1977,False
1873,False
1114,False
