,x1,x2
978,1.5,-0.0
762,0.1,2.7
601,2.1,2.6
942,2.6,-0.0
860,2.0,-0.0
693,3.3,4.7
923,1.7,-0.0
646,3.8,2.3
931,2.5,0.2
588,0.9,3.6
611,2.8,-0.0
714,3.6,5.2
562,2.0,-0.0
970,1.9,-0.0
739,2.1,2.6
502,1.7,-0.0
565,2.8,2.0
590,0.7,3.1
763,1.7,3.1
683,2.2,3.6
855,2.3,2.1
995,0.8,3.3
691,0.6,4.0
980,0.0,4.0
871,1.7,-0.0
637,2.1,3.8
627,1.9,0.0
563,1.4,2.8
832,0.6,2.6
892,2.9,2.5
711,2.4,3.9
945,1.1,0.0
535,1.7,0.0
652,2.3,4.1
873,1.3,2.7
987,2.1,2.6
799,2.5,3.5
759,2.8,3.2
907,1.4,3.1
926,0.8,-0.0
996,1.9,2.1
722,0.6,0.2
687,1.9,-0.0
834,3.1,4.4
709,1.1,-0.0
718,2.0,0.0
552,1.4,3.6
625,0.6,2.8
599,2.3,0.0
571,2.3,-0.0
929,2.0,3.3
796,0.9,2.8
551,2.5,-0.0
736,1.2,0.0
713,1.0,2.6
930,1.3,-0.0
865,1.9,2.6
628,1.4,-0.0
654,1.9,0.0
887,1.3,2.1
788,2.0,2.3
812,1.0,4.1
801,1.7,-0.0
539,2.6,3.5
630,2.5,4.7
899,1.9,0.0
643,0.9,-0.0
756,1.3,2.6
968,1.7,-0.0
844,1.5,-0.0
520,1.8,0.9
969,0.3,4.2
729,3.0,-0.0
998,1.5,3.3
642,2.6,4.2
896,2.3,0.0
917,1.8,-0.0
733,1.1,5.6
549,1.1,2.3
863,2.0,-0.0
511,1.6,-0.0
983,1.7,0.0
657,1.5,3.8
886,1.5,2.9
746,2.2,0.0
567,0.9,2.3
966,2.7,-0.0
845,1.3,3.0
634,0.7,3.0
772,1.0,4.3
850,2.0,4.2
717,1.0,5.2
851,1.2,0.0
999,1.9,-0.0
780,0.8,2.5
600,2.4,0.0
977,2.4,0.0
639,0.9,-0.0
529,2.7,0.0
993,2.9,4.2
