ix,goal_cost,intv_cost
283,1.0,5.3
324,1.0,4.999999940395355
253,1.0,0.9
214,1.0,4.4
297,1.0,5.300000000000001
349,1.0,0.7
301,1.0,0.8
381,1.0,2.30000002682209
382,1.0,1.4
262,1.0,1.2
219,1.0,2.70000009983778
399,1.0,3.1000000536441803
282,1.0,5.800000000000001
284,1.0,1.1
273,1.0,1.4000000000000001
289,1.0,5.799999788403511
254,1.0,1.7000000000000002
306,1.0,0.5000000074505806
365,1.0,2.7
230,1.0,1.700000025331974
207,1.0,4.2
340,1.0,5.3
351,1.0,3.6999999999999997
319,1.0,0.5
295,1.0,0.5
304,1.0,0.5
277,1.0,2.300000011920929
280,1.0,1.1
394,1.0,6.6000000000000005
217,1.0,1.4
268,1.0,1.7
344,1.0,6.000000059604645
220,1.0,9.100000000000001
321,1.0,1.0
294,1.0,5.000000074505806
250,1.0,2.4000000000000004
249,1.0,2.5
201,1.0,1.9
229,1.0,4.3
392,1.0,1.3
208,1.0,1.8000000044703484
259,1.0,7.0
334,1.0,4.199999999999999
209,1.0,8.0
331,1.0,0.6
232,1.0,1.0999999791383743
322,1.0,0.3
251,1.0,5.1
308,1.0,8.099999785423279
356,1.0,2.5
