,x1,x2
1421,0.4,0.9
1161,0.2,2.4
1650,0.5,0.9
1340,0.7,1.3
1288,1.0,-0.0
1223,1.5,1.0
1802,1.7,-0.0
1577,1.0,1.0
1219,2.0,2.9
1038,0.7,3.6
1582,1.9,0.9
1008,1.5,1.8
1174,1.2,1.8
1113,0.7,1.0
1615,0.0,0.1
1455,1.6,2.3
1955,0.7,0.0
1016,0.1,2.6
1104,1.5,-0.0
1880,1.5,1.8
1308,1.3,1.0
1744,1.4,2.2
1204,0.9,1.4
1737,1.7,2.5
1184,0.7,1.1
1369,0.8,1.7
1555,1.3,2.0
1498,1.3,2.0
1432,0.9,0.9
1686,1.0,-0.0
1100,1.0,1.5
1862,0.9,2.0
1105,1.2,1.8
1068,1.4,2.0
1897,1.3,-0.0
1524,1.3,2.0
1202,1.4,2.3
1791,0.9,1.4
1335,2.7,4.2
1730,1.3,1.9
1501,1.0,1.4
1472,0.2,2.6
1396,2.8,2.0
1299,2.1,1.1
1292,0.7,0.8
1188,2.1,3.1
1946,1.2,1.9
1408,1.6,0.0
1588,1.0,2.1
1640,1.6,0.0
1807,0.0,1.4
1454,1.3,1.8
1041,0.9,5.2
1938,1.3,-0.0
1830,1.3,2.0
1272,1.4,2.1
1148,0.9,1.9
1635,1.1,1.7
1287,2.3,1.6
1882,1.4,2.0
1700,2.1,0.0
1975,1.7,2.3
1122,3.1,5.7
1952,1.0,0.0
1764,1.0,1.5
1325,0.3,3.1
1499,0.6,0.9
1763,0.9,2.1
1108,0.9,0.0
1476,2.0,2.9
1672,1.0,-0.0
1512,1.1,1.7
1238,0.8,0.5
1367,0.5,0.8
1586,0.8,-0.0
1813,2.2,0.0
1436,0.6,0.8
1478,1.5,0.0
1342,1.0,0.0
1329,1.8,-0.0
1841,1.0,1.4
1947,2.3,0.0
1977,1.4,1.8
1923,1.1,1.7
1176,0.8,-0.0
1671,1.4,0.0
1966,1.2,2.1
1110,1.2,3.1
1451,1.3,-0.0
1657,1.2,-0.0
1822,-0.1,0.1
1566,1.2,1.8
1453,2.1,3.3
1878,1.6,3.1
1248,1.0,1.6
1790,0.7,1.1
1271,1.6,2.6
1065,1.7,3.1
1357,0.6,0.9
1336,2.1,-0.0
