ix,goal_cost,intv_cost
1421,0.766,1.3
1161,0.758,2.6
1650,0.762,1.4
1340,0.761,2.0
1288,0.753000020980835,1.0
1223,0.7559999823570251,2.5
1802,0.796,1.7
1577,0.7519999742507935,2.0
1219,0.771,4.9
1038,0.752,4.3
1582,0.772,2.8
1008,0.775,3.3
1174,0.751,3.0
1113,0.756,1.7
1615,1.0,0.1
1455,0.769,3.9
1955,0.762,0.7
1016,0.76,2.7
1104,0.8700000047683716,1.5
1880,0.758,3.3
1308,0.76,2.3
1744,0.756,3.6
1204,0.755,2.3
1737,0.771,4.2
1184,0.756,1.8
1369,0.767,2.5
1555,0.754,3.3
1498,0.769,3.3
1432,0.756,1.8
1686,0.7789999842643738,1.0
1100,0.7699999809265137,2.5
1862,0.77,2.9
1105,0.78,3.0
1068,0.772,3.4
1897,0.876,1.3
1524,0.758,3.3
1202,0.761,3.6999999999999997
1791,0.766,2.3
1335,0.761,6.9
1730,0.753,3.2
1501,0.77,2.4
1472,0.771,2.8000000000000003
1396,0.774,4.8
1299,0.777,3.2
1292,0.755,1.5
1188,0.78,5.2
1946,0.751,3.0999999999999996
1408,0.817,1.6
1588,0.758,3.1
1640,0.884,1.6
1807,0.758,1.4
1454,0.777,3.1
1041,0.752,6.1000000000000005
1938,0.89,1.3
1830,0.758,3.3
1272,0.755,3.5
1148,0.753,2.8
1635,0.768,2.8
1287,0.773,3.9
1882,0.776,3.4
1700,0.769,2.1
1975,0.767,4.0
1122,0.773,8.8
1952,0.7630000114440918,1.0
1764,0.7630000114440918,2.5
1325,0.776,3.4
1499,0.767,1.5
1763,0.754,3.0
1108,0.778,0.9
1476,0.752,4.9
1672,0.781000018119812,1.0
1512,0.752,2.8
1238,0.767,1.3
1367,0.762,1.3
1586,0.806,0.8
1813,0.867,2.2
1436,0.762,1.4
1478,0.8579999804496765,1.5
1342,0.781000018119812,1.0
1329,0.847,1.8
1841,0.762,2.4
1947,0.845,2.3
1977,0.759,3.2
1923,0.763,2.8
1176,0.77,0.8
1671,0.809,1.4
1966,0.777,3.3
1110,0.767,4.3
1451,0.823,1.3
1657,0.772,1.2
1822,1.0,0.2
1566,0.772,3.0
1453,0.77,5.4
1878,0.769,4.7
1248,0.765,2.6
1790,0.766,1.8
1271,0.771,4.2
1065,0.771,4.8
1357,0.755,1.5
1336,0.768,2.1
