,y_hat
262,False
333,False
259,False
324,False
399,False
280,False
283,False
380,False
347,False
296,False
245,False
204,False
298,False
356,False
215,False
329,False
266,False
200,False
222,False
258,False
253,False
239,False
236,False
208,False
348,False
307,False
385,False
302,False
277,False
349,False
217,False
391,False
227,False
225,False
398,False
232,False
381,False
371,False
272,False
386,False
288,False
234,False
251,False
335,False
308,False
264,False
218,False
206,False
285,False
270,False
