ix,goal_cost,intv_cost
1832,0.762,2.4000000000000004
1330,0.8299999833106995,0.5
1365,0.758,3.7
1838,0.842,1.3
1717,0.762,1.6
1272,0.758,4.4
1857,0.7739999890327454,0.5
1890,0.768,1.7999999999999998
1025,0.762,3.3
1710,0.758,1.1
1402,0.76,3.7
1582,0.766,1.0
1399,0.76,4.1
1769,0.766,1.1
1669,0.8379999995231628,1.0
1451,0.772,2.9
1253,0.78,0.5
1184,0.832,0.8
1786,0.756,6.199999999999999
1791,0.758,2.7
1954,0.776,0.4
1767,0.768,2.0999999999999996
1238,0.758,1.9
1782,0.838,0.7
1354,0.828,0.7
1545,0.76,1.7999999999999998
1805,0.762,3.1
1220,0.754,1.5
1759,0.7540000081062317,0.5
1127,0.758,7.9
1748,0.766,1.6
1493,0.762,5.6000000000000005
1357,0.83,0.7
1969,0.8379999995231628,0.5
1113,0.766,2.4
1383,0.766,2.0
1023,0.828,0.8
1575,0.758,2.0999999999999996
1097,0.76,3.0
1107,0.76,1.9
1696,0.792,1.6
1304,0.83,0.7
1537,0.766,1.7999999999999998
1963,0.762,3.1
1231,0.828,0.6
1942,0.7680000066757202,3.0
1118,0.772,1.1
1344,0.758,2.3
1234,0.766,4.4
1352,0.76,0.7
1335,0.76,8.6
1703,0.762,2.1999999999999997
1501,0.766,2.9000000000000004
1429,0.83,0.8
1100,0.7620000243186951,3.0
1946,0.838,1.3
1818,0.8579999804496765,0.5
1028,0.764,2.8
1288,0.762,2.7
1675,0.76,6.4
1814,0.758,1.0
1148,0.812,1.1
1410,0.762,1.4
1104,0.8700000047683716,1.0
1068,0.752,4.2
1465,0.87,0.4
1876,0.856,1.2
1038,0.766,5.5
1691,0.762,3.3000000000000003
1171,0.776,1.7
1041,0.762,7.699999999999999
1872,0.762,1.9
1477,0.766,2.3
1257,0.768,1.6
1433,0.774,0.6
1605,0.794,0.6
1541,0.8399999737739563,0.5
1373,0.762,3.2
1382,0.766,7.0
1211,0.756,4.0
1873,0.762,2.7
1479,0.762,1.2
1910,0.766,1.2000000000000002
1992,0.762,1.4
1674,0.8560000061988831,1.0
1863,0.762,4.8
1603,0.768,1.4
1260,0.764,1.6
1636,0.762,3.6
1693,0.76,0.2
1423,0.83,0.9
1761,0.86,1.8
1482,0.828000009059906,1.0
1925,0.768,5.0
1336,0.762,5.3
1263,0.766,5.1
1305,0.758,1.2000000000000002
1454,0.762,3.8
1180,0.8619999885559082,1.0
1061,0.76,5.300000000000001
