,x1,x2
1059,2.1,0.8
1176,0.9,-0.0
1925,1.9,0.0
1433,1.2,0.9
1073,2.0,2.5
1580,1.3,0.0
1876,1.4,0.0
1674,1.2,-0.0
1880,1.6,0.0
1276,1.8,0.0
1430,1.2,0.0
1373,1.3,1.6
1652,1.2,-0.0
1478,1.2,0.0
1533,2.2,2.2
1396,2.2,2.7
1325,1.6,2.0
1447,0.9,0.0
1594,2.0,2.5
1037,0.8,-0.0
1824,1.3,0.0
1496,1.9,-0.0
1681,0.8,-0.0
1109,0.4,1.4
1541,0.7,0.0
1429,1.0,-0.0
1423,1.1,0.0
1278,1.6,0.0
1613,1.1,0.0
1272,1.8,2.0
1302,0.8,0.9
1799,1.5,-0.0
1490,1.9,0.0
1518,2.1,4.2
1971,2.4,1.7
1353,1.7,-0.0
1219,2.3,2.8
1426,1.2,0.0
1023,1.1,-0.0
1164,1.5,0.2
1527,0.7,-0.0
1347,0.8,0.0
1686,1.1,0.0
1704,0.6,0.0
1759,0.8,1.1
1941,2.0,0.0
1685,1.5,1.9
1003,1.0,0.0
1483,1.7,-0.0
1094,1.3,0.0
1401,3.4,3.2
1882,1.9,1.7
1233,2.0,2.5
1177,2.3,0.2
1563,1.9,2.4
1020,0.8,0.0
1356,0.1,3.6
1767,0.7,1.3
1657,1.2,0.0
1230,1.2,0.0
1290,1.6,0.0
1669,1.2,0.0
1749,0.1,1.4
1384,0.8,1.1
1026,2.7,3.4
1788,1.1,0.0
1764,1.2,0.0
1144,1.4,-0.0
1364,2.0,2.5
1217,2.1,0.0
1247,1.1,-0.0
1502,2.8,3.6
1238,0.1,1.8
1111,1.5,0.0
1643,0.9,-0.0
1958,2.6,3.2
1309,2.0,1.4
1311,1.9,3.3
1227,1.1,1.3
1605,0.2,1.8
1661,2.1,3.9
1410,0.7,0.0
1283,1.1,0.0
1538,0.6,-0.0
1209,1.3,-0.0
1862,1.4,0.0
1165,0.6,0.0
1816,0.9,-0.0
1575,0.9,0.0
1996,2.7,3.3
1327,1.7,0.9
1521,1.7,0.0
1231,0.9,-0.0
1821,1.4,0.0
1724,1.2,0.0
1992,0.7,-0.0
1537,0.8,1.0
1802,1.1,2.4
1878,1.1,3.8
1470,0.7,0.0
