,h_post,h_post_individualized
1258,0.64,1.0
1007,1.0,1.0
1223,1.0,1.0
1067,1.0,1.0
1685,0.68,1.0
1310,1.0,1.0
1641,0.68,1.0
1332,1.0,1.0
1998,0.36,1.0
1627,0.32000000000000006,1.0
1540,1.0,1.0
1923,1.0,1.0
1797,1.0,1.0
1588,0.68,1.0
1733,0.68,1.0
1861,1.0,1.0
1233,0.68,1.0
1707,1.0,1.0
1234,1.0,1.0
1625,1.0,1.0
1203,0.68,1.0
1281,0.68,1.0
1277,1.0,1.0
1295,0.68,1.0
1597,1.0,1.0
1459,1.0,1.0
1852,0.68,0.6878869533538818
1950,1.0,1.0
1434,0.64,1.0
1572,1.0,1.0
1806,1.0,1.0
1665,1.0,0.644827663898468
1133,1.0,1.0
1658,1.0,1.0
1855,0.78,1.0
1873,1.0,1.0
1539,1.0,1.0
1886,1.0,1.0
1486,1.0,1.0
1274,1.0,1.0
1216,0.68,1.0
1219,1.0,1.0
1346,1.0,0.6514254212379456
1858,1.0,1.0
1941,1.0,1.0
1801,0.68,1.0
1191,1.0,1.0
1103,1.0,1.0
1791,1.0,1.0
1224,1.0,1.0
1469,1.0,1.0
1824,0.68,1.0
1664,1.0,1.0
1308,1.0,1.0
1227,1.0,1.0
1632,1.0,1.0
1864,1.0,1.0
1166,1.0,1.0
1147,1.0,1.0
1267,1.0,1.0
1709,1.0,1.0
1344,0.68,1.0
1161,1.0,1.0
1769,0.68,1.0
1186,1.0,1.0
1535,1.0,0.6396803259849548
1462,1.0,0.6616700291633606
1841,1.0,0.6604155898094177
1288,1.0,1.0
1312,0.68,1.0
1520,1.0,1.0
1652,1.0,1.0
1954,0.68,1.0
1400,0.36,1.0
1245,0.68,1.0
1988,0.68,1.0
1899,1.0,1.0
1655,1.0,1.0
1836,1.0,1.0
1934,1.0,1.0
1679,1.0,1.0
1331,1.0,1.0
1170,1.0,1.0
1504,1.0,1.0
1805,1.0,1.0
1961,1.0,1.0
1603,1.0,0.6535612940788269
1388,0.68,1.0
1065,1.0,1.0
1231,1.0,1.0
1284,0.68,1.0
1033,1.0,1.0
1253,1.0,1.0
1898,1.0,1.0
1635,1.0,1.0
1071,1.0,1.0
1313,0.68,1.0
1983,1.0,0.648418128490448
1561,1.0,1.0
1302,0.36,1.0
