,y
0,1.0
1,0.0
2,1.0
3,0.0
4,1.0
5,0.0
6,1.0
7,1.0
8,0.0
9,0.0
10,1.0
11,1.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,0.0
20,0.0
21,0.0
22,1.0
23,1.0
24,0.0
25,1.0
26,1.0
27,1.0
28,0.0
29,1.0
30,0.0
31,1.0
32,1.0
33,1.0
34,1.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,1.0
49,0.0
50,0.0
51,1.0
52,0.0
53,1.0
54,0.0
55,0.0
56,1.0
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0
64,1.0
65,0.0
66,1.0
67,0.0
68,0.0
69,1.0
70,1.0
71,0.0
72,1.0
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,0.0
79,0.0
80,0.0
81,1.0
82,0.0
83,0.0
84,1.0
85,1.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,1.0
92,0.0
93,0.0
94,0.0
95,1.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,0.0
102,0.0
103,1.0
104,0.0
105,1.0
106,1.0
107,1.0
108,0.0
109,0.0
110,1.0
111,1.0
112,1.0
113,0.0
114,1.0
115,0.0
116,1.0
117,1.0
118,1.0
119,0.0
120,1.0
121,0.0
122,1.0
123,1.0
124,1.0
125,0.0
126,1.0
127,1.0
128,0.0
129,0.0
130,1.0
131,1.0
132,1.0
133,1.0
134,1.0
135,1.0
136,1.0
137,0.0
138,0.0
139,1.0
140,0.0
141,0.0
142,0.0
143,1.0
144,0.0
145,0.0
146,1.0
147,1.0
148,0.0
149,0.0
150,1.0
151,0.0
152,0.0
153,1.0
154,1.0
155,0.0
156,0.0
157,1.0
158,1.0
159,0.0
160,1.0
161,0.0
162,1.0
163,1.0
164,0.0
165,1.0
166,0.0
167,1.0
168,1.0
169,0.0
170,0.0
171,1.0
172,1.0
173,0.0
174,1.0
175,0.0
176,0.0
177,1.0
178,0.0
179,0.0
180,1.0
181,1.0
182,1.0
183,1.0
184,1.0
185,1.0
186,0.0
187,1.0
188,1.0
189,1.0
190,1.0
191,0.0
192,1.0
193,0.0
194,0.0
195,1.0
196,1.0
197,1.0
198,0.0
199,1.0
