,x1,x2
1818,2.6,4.1
1542,3.5,5.2
1543,1.9,0.0
1510,1.7,0.0
1366,1.6,0.0
1733,1.7,2.5
1457,4.1,-0.0
1302,1.6,2.3
1332,2.3,3.4
1495,2.3,3.4
1474,2.7,0.0
1336,1.4,2.0
1916,3.7,-0.0
1858,2.9,4.2
1961,2.2,3.3
1235,2.6,0.0
1470,2.4,0.0
1567,2.0,3.0
1501,1.9,-0.0
1627,2.5,3.1
1301,3.5,0.0
1257,1.6,0.0
1455,1.8,0.0
1486,1.8,2.9
1316,2.9,4.3
1934,0.9,3.1
1642,2.0,3.0
1079,1.8,0.0
1368,2.4,3.6
1560,2.4,-0.0
1796,1.8,2.8
1464,1.9,-0.0
1522,2.0,0.0
1494,2.1,3.2
1334,2.3,0.0
1372,2.1,-0.0
1913,1.9,0.0
1714,2.9,0.0
1701,1.8,0.0
1558,1.6,3.3
1240,3.0,0.0
1972,2.0,0.0
1581,2.1,0.0
1344,2.0,-0.0
1883,2.8,-0.0
1119,2.5,-0.0
1324,2.2,2.7
1361,2.6,3.9
1333,2.3,0.0
1467,1.7,2.7
1212,2.2,0.0
1283,2.2,3.3
1518,2.2,0.0
1805,1.6,-0.0
1245,2.8,0.0
1654,1.7,0.0
1634,1.9,-0.0
1821,2.1,0.0
1007,1.9,0.0
1983,2.1,3.1
1792,1.9,0.0
1746,2.4,0.0
1556,3.0,-0.0
1218,2.1,-0.0
1072,3.2,0.0
1590,3.3,0.0
1179,2.8,4.0
1440,1.9,-0.0
1541,1.5,2.3
1084,2.5,0.0
1868,1.7,-0.0
1965,1.9,-0.0
1741,2.8,-0.0
1074,3.8,0.0
1828,1.8,2.7
1001,4.1,5.5
1202,2.6,3.9
1942,2.0,-0.0
1229,1.5,2.2
1201,1.8,2.6
1304,3.0,-0.0
1747,2.7,0.0
1165,1.8,2.6
1935,1.9,-0.0
1307,1.9,2.8
1371,2.4,0.0
1612,2.3,3.5
1637,5.5,8.3
1622,2.6,3.8
1233,2.0,0.0
1220,2.0,2.9
1684,2.4,1.8
1894,2.8,5.0
1459,2.3,-0.0
1491,1.7,2.6
1825,1.8,2.0
1864,2.0,0.0
1951,2.0,-0.0
1559,2.7,-0.0
1736,1.9,0.0
