,0
1996,1.0
1776,1.0
1158,0.0
1954,0.0
1993,1.0
1256,0.0
1779,1.0
1958,1.0
1490,1.0
1486,0.0
1863,0.0
1165,0.0
1278,0.0
1189,1.0
1623,1.0
1353,0.0
1348,0.0
1391,0.0
1581,1.0
1398,0.0
1031,1.0
1305,0.0
1687,0.0
1127,0.0
1476,0.0
1042,0.0
1126,0.0
1089,0.0
1199,1.0
1453,1.0
1302,1.0
1968,0.0
1762,0.0
1288,0.0
1570,1.0
1851,1.0
1890,0.0
1373,0.0
1720,1.0
1424,1.0
1693,1.0
1282,0.0
1250,1.0
1002,0.0
1369,0.0
1847,0.0
1665,0.0
1928,0.0
1615,0.0
1333,0.0
1203,1.0
1371,0.0
1226,1.0
1567,0.0
1738,0.0
1049,0.0
1559,0.0
1111,0.0
1025,1.0
1357,0.0
1434,1.0
1161,0.0
1579,1.0
1385,0.0
1942,1.0
1194,0.0
1960,0.0
1966,0.0
1739,0.0
1772,0.0
1276,0.0
1539,0.0
1758,1.0
1211,0.0
1704,0.0
1655,1.0
1562,0.0
1382,0.0
1284,1.0
1057,1.0
1204,0.0
1642,1.0
1141,0.0
1998,0.0
1637,1.0
1519,1.0
1139,0.0
1750,0.0
1220,0.0
1516,1.0
1742,0.0
1629,0.0
1612,0.0
1379,0.0
1053,0.0
1550,0.0
1218,1.0
1268,0.0
1074,1.0
1084,0.0
