,x1,x2,x3
3474,0.6924496,0.49393186,1.1217456
2692,0.31836188,-0.5233928,-0.5179842
3348,0.6493971,-1.3521812,0.77013975
2074,-1.2357279,-1.9820905,-4.6756706
3409,0.40222457,-2.02419,-1.7465346
2858,0.050075818,-0.8951141,-2.013597
2728,-0.21304302,-0.4889422,-2.0521672
2768,-2.279941,-2.5246875,-4.28364
2085,1.4511726,0.41202414,0.48495615
3499,-0.5051487,-0.34547865,-1.9527218
2662,-1.1962937,-2.61805,-4.736833
2703,-0.1778163,-1.4123954,-1.4213852
2195,0.48363242,-0.33465007,-0.18060327
2508,-0.22203057,-0.6237908,-0.58875644
2565,0.41333392,0.16598193,1.2591125
2863,0.7732416,0.19362772,0.8844324
2349,0.32417485,0.04742223,1.357495
2550,0.029908879,-0.2207778,0.5735911
3376,-1.2804104,-1.4916521,-1.804522
3466,1.2979059,-1.3599253,0.2232295
3407,-0.3678203,-1.8185629,-2.9435322
3983,-0.6047712,-0.49857798,-2.280376
3520,1.3503808,-0.050908566,1.0279114
2906,-0.75310665,-2.2685254,-1.3007896
2839,-0.7637304,-1.462028,-3.6612582
3436,0.30249947,-0.103839815,0.45423225
3961,0.5120473,-0.03459221,0.81559086
2818,0.7168157,-1.3001387,0.93799055
3912,-0.21639287,-0.869624,-1.6594634
2632,-0.2423039,-0.6483715,-1.842422
3987,-1.2104104,-1.9484155,-3.7025726
2916,0.40380746,-0.6010706,-0.05902806
3569,-0.5151446,-0.76616985,-0.9423176
3063,-0.48578405,-1.4586179,-2.8291008
3101,-0.58753705,-1.3196006,-4.159609
2159,0.7506534,-0.32284343,-0.14630806
2737,-1.6221167,-2.0304527,-4.709992
3696,-1.2528248,-1.0148293,-2.6084602
2970,-2.1152897,-2.0351877,-3.2482405
3451,0.047073983,-0.044621155,0.57858443
2121,-0.885489,-0.7039637,-1.5499036
2655,-0.3339157,-0.99225706,-2.7922778
2672,0.06637788,-0.9813068,-0.42605537
3837,1.3260002,0.22954726,1.5595361
2184,-0.57835096,-1.5109198,-4.636135
2978,-0.15750423,-1.0878068,-1.40289
3527,0.26078874,-0.90480906,-0.93819356
3752,0.42787868,-0.8205952,0.05502078
3389,0.7689217,0.38796437,2.1248133
3768,0.50549453,-0.24482137,0.29584873
2424,1.3293511,-0.8184775,1.1207209
3028,-0.23039623,-0.3267627,0.45125854
2683,-0.7722711,-1.0290954,-2.344265
2241,0.03402923,-0.32554013,-1.5619984
3335,-0.58596534,-0.84405446,-1.5374006
3382,-0.06531584,-2.333271,-4.7540345
3530,0.3189567,-0.76514554,-0.8741204
2969,0.12649983,-0.12515333,-0.5568094
2232,-0.61076427,-1.9198276,-2.8881335
3512,0.9249968,0.34862477,1.1602795
3005,1.0667404,-0.11728203,2.2868729
2014,1.1808653,-1.1988971,-0.12822004
2143,-0.9203329,-0.8776496,-2.802216
3669,-1.085471,-2.3890276,-3.5260289
2103,-0.35242757,-0.83367676,-1.6019715
3824,-1.6223195,-1.6935246,-5.149145
2795,-0.05625011,-0.5771772,0.72780555
3061,-0.8715015,-1.0724244,-3.8798673
3425,-2.4577222,-3.1393785,-6.881536
2134,-0.57401055,-0.49627906,-1.89453
3645,-2.5237281,-4.5180454,-7.999652
3796,0.9771267,0.38511294,1.4073292
3783,-0.20138976,-0.705971,-1.5995106
3493,-0.6605998,-2.0435328,-3.2993734
3479,-1.3133558,-1.481242,-2.340805
