,h_post,h_post_individualized
1278,0.68,
1684,0.68,
1902,1.0,
1437,0.68,
1539,0.68,
1271,0.68,
1158,0.68,
1257,0.68,
1864,1.0,
1453,0.68,
1115,0.68,
1216,0.68,
1242,1.0,
1042,0.68,
1608,0.68,
1518,0.68,
1385,0.68,
1803,0.68,
1714,0.68,
1874,0.68,
1248,0.68,
1980,0.68,
1708,0.92,
1059,0.68,
1546,0.68,
1882,1.0,
1379,0.68,
1106,0.68,
1578,0.68,
1938,0.68,
1253,0.68,
1006,0.68,
1179,0.68,
1729,1.0,
1448,1.0,
1065,1.0,
1324,0.68,
1868,0.68,
1334,0.68,
1079,0.68,
1157,0.68,
1412,0.5,
1873,0.68,
1302,1.0,
1304,0.68,
1313,1.0,
1034,0.68,
1642,0.68,
1606,0.72,
1937,0.68,
1375,0.68,
1936,1.0,
1881,1.0,
1976,0.68,
1268,0.68,
1974,1.0,
1592,1.0,
1226,1.0,
1306,0.68,
1704,0.68,
1331,0.82,
1736,0.96,
1728,1.0,
1507,0.68,
1246,0.98,
1016,0.68,
1717,0.68,
1211,0.68,
1337,0.92,
1151,0.68,
1100,0.68,
1394,0.68,
1146,0.58,
1470,0.68,
1956,1.0,
1236,0.68,
1614,0.68,
1203,0.68,
1462,0.68,
1490,0.68,
1007,0.68,
1853,0.68,
1529,0.68,
1659,0.68,
1918,0.68,
1643,1.0,
1734,0.68,
1256,0.68,
1964,0.68,
1629,0.68,
1366,0.68,
1223,0.68,
1894,0.68,
1747,0.68,
1947,0.68,
1234,0.62,
1731,0.68,
1423,0.68,
1630,1.0,
1415,0.68,
