,0
654,1.0
882,0.0
519,0.0
675,0.0
845,0.0
980,1.0
590,0.0
989,1.0
542,1.0
680,0.0
966,1.0
820,0.0
733,1.0
826,0.0
987,1.0
634,0.0
899,0.0
631,0.0
965,0.0
793,0.0
683,0.0
581,0.0
771,0.0
834,0.0
760,0.0
619,0.0
652,1.0
610,0.0
992,0.0
565,0.0
549,0.0
905,1.0
877,0.0
851,1.0
620,0.0
960,1.0
586,1.0
919,0.0
863,0.0
599,1.0
635,1.0
767,1.0
868,0.0
805,1.0
645,0.0
822,0.0
838,0.0
611,0.0
534,0.0
657,0.0
907,1.0
996,0.0
998,0.0
715,1.0
912,1.0
632,1.0
719,0.0
886,0.0
573,0.0
975,0.0
562,0.0
779,0.0
642,0.0
739,1.0
742,0.0
929,0.0
636,0.0
625,0.0
651,1.0
640,0.0
513,1.0
691,1.0
941,0.0
577,0.0
970,1.0
552,0.0
782,1.0
548,0.0
983,1.0
506,0.0
873,0.0
902,0.0
896,0.0
758,0.0
546,0.0
993,1.0
904,0.0
814,0.0
871,1.0
947,0.0
969,0.0
925,0.0
988,0.0
799,0.0
926,1.0
600,0.0
916,0.0
762,1.0
763,1.0
673,0.0
