ix,goal_cost,intv_cost
1065,0.8220000267028809,2.5
1410,0.757,2.8
1309,0.766,1.7000000000000002
1193,0.766,2.4
1968,0.851,1.9
1923,0.753,4.9
1797,0.804,1.6
1146,0.7860000133514404,2.0
1598,0.771,1.2
1568,0.7519999742507935,3.5
1988,0.761,1.6
1237,0.768,1.3
1680,0.753,5.4
1277,0.761,2.5
1036,0.7689999938011169,2.0
1649,0.928,1.9
1841,0.767,1.1
1469,0.753,4.6
1224,0.768,1.3
1764,0.755,1.0
1896,0.763,6.3
1532,0.761,4.7
1100,0.76,1.6
1861,0.823,1.7
1713,0.757,1.3
1284,0.975,3.1
1075,0.764,2.1
1618,0.771,0.9
1014,0.757,3.3
1342,0.779,0.9
1504,0.757,3.4
1770,0.763,2.1
1978,0.789,1.1
1302,0.757,7.2
1472,0.778,1.1
1976,0.785,0.9
1711,0.755,1.7
1607,0.778,2.2
1413,0.7630000114440918,1.0
1057,0.864,2.0
1679,0.8259999752044678,1.5
1915,0.777,1.2
1023,0.7919999957084656,1.0
1650,0.758,3.9000000000000004
1174,0.811,1.0
1817,0.771,1.2
1317,0.753000020980835,3.5
1412,0.754,0.9
1007,0.835,1.7
1285,0.762,0.9
1645,0.757,5.2
1934,0.787,1.6
1840,0.756,4.7
1340,0.786,1.0
1447,0.8090000152587891,1.5
1784,0.755,1.1
1635,0.762,2.5
1315,0.8050000071525574,1.0
1567,0.763,2.8
1070,0.759,3.2
1821,0.757,7.2
1835,0.756,3.2
1906,0.785,2.0
1346,0.77,2.2
1072,0.769,1.2
1415,0.782,1.8
1404,0.764,0.9
1791,0.763,4.4
1986,0.819,1.1
1552,0.788,1.1
1895,0.825,1.7
1026,0.761,1.4
1537,0.76,3.6
1162,0.763,3.3
1369,0.762,4.0
1352,0.819,1.3
1099,0.754,0.9
1324,0.781,1.1
1805,0.756,2.3
1287,0.853,1.5
1746,0.812,1.4
1726,0.86,1.4
1725,0.84,1.4
1886,0.8169999718666077,2.0
1116,0.837,1.4
1385,0.773,2.2
1855,0.758,2.6
1060,0.753,4.6
1736,0.76,1.3
1096,0.775,0.8
1431,0.751,2.7
1603,0.765,1.1
1101,0.755,1.2
1717,0.756,3.4
1931,0.754,6.0
1859,0.774,1.6
1434,0.763,4.7
1312,0.754,5.9
1034,0.816,2.1
1646,0.779,3.8
