ix,goal_cost,intv_cost
3485,0.901,5.5
3617,0.913,1.8
2342,0.901,1.3
2637,0.913,1.3
3698,0.908,2.2
2109,0.934,1.4
2001,0.913,1.2
2403,0.903,7.4
2819,0.905,2.6
3492,0.907,1.4
3231,0.9179999828338623,2.0
2303,0.909,2.2
2677,0.931,3.0
3405,0.925,1.3
2969,0.908,1.4
3184,0.904,2.4
3214,0.904,5.2
2651,0.908,1.6
3682,0.905,1.2
3192,0.906,4.1
3429,0.907,1.4
3242,0.922,1.6
3226,0.906,4.4
3966,0.919,2.1
3855,0.907,4.6
3691,0.909,1.1
3830,0.902,4.8
3443,0.9129999876022339,1.5
2746,0.903,2.7
2222,0.902,3.8
2244,0.908,3.7
2388,0.902,2.4
3948,0.909,3.8
3084,0.909,8.1
3207,0.936,1.6
3899,0.934,1.9
3924,0.919,1.9
2669,0.905,2.1
2297,0.902,3.9000000000000004
3225,0.907,7.6
3995,0.917,1.9
3200,0.905,1.4
3754,0.908,5.1
2183,0.907,2.5
2352,0.914,2.2
3172,0.909,6.1
3133,0.904,1.8
2253,0.907,3.4000000000000004
3227,0.901,1.6
3376,0.9089999794960022,3.0
3521,0.902,2.2
2573,0.907,9.3
2504,0.903,6.5
2448,0.9020000100135803,2.5
3341,0.913,2.5
2645,0.917,1.4
3469,0.909,2.8000000000000003
2775,0.904,1.2
3865,0.909,1.6
2910,0.903,4.6
2121,0.906,3.6
3410,0.913,1.8
3987,0.916,1.4
2236,0.908,2.7
2617,0.908,2.4
2726,0.906,1.4
2692,0.914,3.1
3375,0.909,2.2
3854,0.909,1.3
2112,0.906,3.7
3642,0.902,2.7
2159,0.902,2.0
2502,0.903,3.0
2353,0.903,2.4
2011,0.902,3.3
2264,0.904,6.0
3149,0.909,1.4
3641,0.904,2.8
3191,0.902,4.1
2404,0.908,1.8
3729,0.908,2.4
2319,0.901,6.300000000000001
2145,0.906,1.9
2014,0.94,1.2
3847,0.901,1.8
2735,0.903,4.800000000000001
2138,0.904,4.2
2681,0.917,2.0
2461,0.908,2.3
2696,0.906,2.0999999999999996
3853,0.901,3.7
2273,0.906,3.2
2691,0.901,2.0
2161,0.949,1.6
3604,0.905,2.4
2065,0.916,1.6
3992,0.938,2.4
3453,0.904,7.8999999999999995
2189,0.903,2.2
3736,0.903,1.9
3130,0.909,1.9
3239,0.918,1.3
3851,0.913,2.1
2581,0.903,8.8
2895,0.913,3.1
3424,0.907,1.0
3438,0.913,1.8
2301,0.905,2.6
3087,0.929,2.7
2037,0.913,1.8
3918,0.912,2.2
2174,0.903,6.4
2422,0.904,4.7
2216,0.917,1.7
2115,0.903,5.3
3414,0.911,1.3
2985,0.917,3.1
3267,0.904,3.1
2698,0.923,1.8
3259,0.909,1.2
2483,0.907,2.6
3279,0.905,1.7
3609,0.915,1.4
3930,0.903,2.2
2494,0.912,1.9
3809,0.906,1.3
3066,0.9049999713897705,2.0
2959,0.912,2.8
3266,0.901,1.9
2918,0.909,3.7
2267,0.907,3.1
3028,0.903,1.2
3722,0.908,4.3
2489,0.9049999713897705,1.0
2600,0.912,5.1
2294,0.914,1.8
3506,0.9070000052452087,1.5
2347,0.908,4.800000000000001
2147,0.911,1.2
2293,0.91,1.6
3270,0.903,4.6
3057,0.904,4.6
3756,0.91,1.9
3206,0.901,1.4
3249,0.903,7.0
2864,0.91,2.3
2734,0.902,1.7
3904,0.904,1.3
3018,0.905,4.6
3712,0.905,5.699999999999999
3383,0.907,5.199999999999999
3449,0.904,4.3
2955,0.915,1.5
3388,0.92,1.3
2844,0.908,3.2
2738,0.91,6.0
2842,0.904,4.4
2515,0.907,4.6
3194,0.922,2.5
2687,0.909,3.4000000000000004
2621,0.914,2.1
3974,0.91,1.9
3396,0.9020000100135803,1.5
3626,0.908,2.9
3355,0.907,4.3
2197,0.908,4.699999999999999
2245,0.913,1.7
3245,0.909,1.8
3882,0.917,2.5
2265,0.901,3.0
3784,0.918,2.7
3069,0.917,1.5
2912,0.904,3.2
2601,0.903,4.9
3998,0.902,3.1999999999999997
3484,0.908,2.6
2381,0.913,1.7
3337,0.906,2.1
2987,0.902,3.8
3293,0.913,2.3
3095,0.903,3.6999999999999997
3884,0.918,2.0
3407,0.903,1.0
2413,0.903,6.7
3369,0.909,2.8000000000000003
2286,0.917,1.3
2594,0.922,3.5
3347,0.905,2.3
2953,0.909,2.0
3169,0.913,1.6
3076,0.904,4.1
3867,0.915,1.3
3674,0.904,1.9
2311,0.906,3.5
3271,0.917,1.7
3580,0.919,2.5
2257,0.91,3.3
2750,0.917,1.6
2435,0.9039999842643738,1.5
2825,0.909,4.0
