,x1,x2
1253,2.3,4.5
1428,2.3,4.6
1723,1.2,2.4
1103,1.3,2.1
1267,0.6,7.6
1858,2.8,5.1
1071,0.3,-0.4
1522,2.0,0.0
1859,0.1,7.4
1362,1.6,3.1
1344,0.2,3.8
1659,3.7,2.7
1357,2.1,4.3
1936,2.5,-0.0
1531,1.6,3.3
1030,1.6,3.5
1685,3.6,5.0
1354,1.2,2.6
1025,1.5,3.0
1582,2.7,5.3
1607,3.2,6.6
1942,0.0,4.0
1288,1.8,3.7
1655,1.5,3.0
1146,2.1,4.2
1768,1.1,10.6
1654,0.0,3.4
1361,1.2,6.0
1304,2.0,4.0
1628,2.1,-0.0
1065,1.3,2.6
1007,1.3,2.5
1601,1.6,0.0
1000,2.2,4.4
1529,2.6,5.1
1733,2.3,0.0
1132,1.9,0.0
1324,2.8,0.0
1736,2.1,-0.0
1099,2.8,7.1
1496,1.3,2.9
1302,1.3,2.7
1336,1.8,-0.0
1714,2.1,4.2
1930,2.9,0.0
1271,1.1,2.1
1492,2.1,4.2
1975,2.2,4.4
1194,2.4,4.9
1084,1.8,3.6
1960,1.1,5.8
1977,3.2,-0.0
1560,1.6,3.3
1069,0.2,3.6
1157,2.3,4.6
1958,1.4,2.8
1218,2.1,-0.0
1836,1.7,-0.0
1305,4.5,6.2
1902,1.4,2.8
1326,3.3,4.8
1883,0.6,5.2
1313,2.7,0.0
1792,2.1,-0.0
1934,1.4,2.8
1578,2.5,5.2
1413,-0.0,3.5
1665,2.1,4.3
1681,2.4,0.0
1042,2.4,3.1
1579,3.3,-0.0
1139,2.9,5.8
1422,1.7,3.5
1926,3.2,6.4
1717,2.8,5.5
1651,1.7,3.6
1565,1.7,0.0
1308,1.4,3.0
1808,3.5,0.0
1486,1.7,3.3
1528,1.7,3.4
1238,2.0,7.2
1356,1.1,2.1
1549,2.4,4.7
1366,1.1,2.2
1278,2.0,4.1
1190,1.6,3.2
1869,2.2,0.0
1567,1.8,3.6
1490,1.4,2.8
1502,2.1,4.5
1911,2.0,3.9
1900,2.4,4.8
1507,3.9,7.8
1931,1.3,2.6
1260,1.1,2.1
1072,2.2,4.4
1467,0.3,4.2
1470,1.6,3.2
1542,3.3,6.5
