,x1,x2
1383,2.6,2.7
1886,1.5,-0.0
1408,2.1,0.0
1385,0.8,0.0
1708,2.6,3.3
1650,1.7,0.0
1638,0.6,0.7
1899,1.1,0.0
1370,1.3,0.0
1778,2.8,1.3
1953,1.8,0.0
1373,1.0,-0.0
1821,2.8,4.2
1985,2.5,2.8
1447,1.1,0.0
1186,1.4,0.0
1143,0.7,0.0
1605,0.5,0.7
1230,0.7,0.8
1388,2.4,-0.0
1707,1.0,2.6
1055,2.2,-0.0
1401,1.6,-0.0
1540,0.9,-0.0
1872,0.1,2.8
1753,0.4,0.9
1806,1.0,-0.0
1651,2.9,5.1
1131,1.6,1.9
1236,1.9,3.0
1418,1.0,1.4
1386,1.3,0.0
1399,0.5,0.0
1935,1.2,0.0
1788,0.5,-0.0
1983,0.8,0.0
1898,1.2,-0.0
1517,1.3,1.6
1816,2.1,1.9
1560,2.1,2.6
1567,1.3,1.1
1929,0.6,0.0
1184,0.7,-0.0
1361,0.8,0.0
1212,0.8,1.0
1203,1.0,-0.0
1081,0.9,1.8
1118,0.8,1.3
1033,1.0,1.3
1557,1.1,-0.0
1861,1.2,1.5
1067,1.3,1.7
1485,1.1,2.7
1716,0.8,0.9
1362,1.6,5.2
1149,0.5,-0.0
1841,0.8,-0.0
1604,0.5,0.5
1174,0.5,0.0
1029,0.6,0.7
1883,1.2,0.0
1852,0.7,0.0
1709,1.3,0.0
1635,0.8,1.3
1939,0.5,0.0
1856,0.5,0.6
1921,0.7,-0.0
1961,1.4,0.0
1231,1.7,0.0
1319,1.6,2.1
1855,2.2,-0.0
1415,1.4,1.8
1320,2.1,2.6
1627,2.2,0.0
1842,1.2,-0.0
1046,0.6,0.9
1667,1.5,3.0
1588,2.2,3.1
1289,4.5,2.5
1288,1.4,-0.0
1587,1.3,2.3
1681,1.9,0.0
1133,1.1,-0.0
1464,1.3,0.0
1895,1.2,0.0
1191,0.9,-0.0
1797,1.2,-0.0
1237,1.0,0.0
1099,0.6,0.0
1369,1.6,2.1
1536,0.7,0.0
1427,1.5,-0.0
1284,1.8,1.8
1571,0.2,1.0
1745,1.3,1.6
1352,0.8,-0.0
1771,0.9,-0.0
1646,1.5,1.9
1922,0.9,1.1
1611,2.0,0.0
