,0
1383,1.0
1886,1.0
1408,1.0
1385,1.0
1708,1.0
1650,1.0
1638,1.0
1899,1.0
1370,1.0
1778,1.0
1953,1.0
1373,1.0
1821,1.0
1985,1.0
1447,1.0
1186,1.0
1143,1.0
1605,1.0
1230,1.0
1388,1.0
1707,1.0
1055,1.0
1401,1.0
1540,1.0
1872,1.0
1753,1.0
1806,1.0
1651,1.0
1131,1.0
1236,1.0
1418,1.0
1386,1.0
1399,1.0
1935,1.0
1788,1.0
1983,1.0
1898,1.0
1517,1.0
1816,1.0
1560,1.0
1567,1.0
1929,1.0
1184,1.0
1361,1.0
1212,1.0
1203,1.0
1081,1.0
1118,1.0
1033,1.0
1557,1.0
1861,1.0
1067,1.0
1485,1.0
1716,1.0
1362,1.0
1149,1.0
1841,1.0
1604,1.0
1174,1.0
1029,1.0
1883,1.0
1852,1.0
1709,1.0
1635,1.0
1939,1.0
1856,1.0
1921,1.0
1961,1.0
1231,1.0
1319,1.0
1855,1.0
1415,1.0
1320,1.0
1627,1.0
1842,1.0
1046,1.0
1667,1.0
1588,1.0
1289,1.0
1288,1.0
1587,1.0
1681,1.0
1133,1.0
1464,1.0
1895,1.0
1191,1.0
1797,1.0
1237,1.0
1099,1.0
1369,1.0
1536,1.0
1427,1.0
1284,1.0
1571,1.0
1745,1.0
1352,1.0
1771,1.0
1646,1.0
1922,1.0
1611,1.0
