,y_hat
1385,False
1541,False
1317,False
1039,False
1382,False
1953,False
1438,False
1057,False
1996,False
1342,False
1468,False
1557,False
1070,False
1459,False
1284,False
1110,False
1646,False
1199,False
1824,False
1855,False
1716,False
1161,False
1036,False
1761,False
1821,False
1233,False
1289,False
1820,False
1964,False
1895,False
1504,False
1150,False
1360,False
1938,False
1131,False
1743,False
1418,False
1740,False
1624,False
1162,False
1213,False
1711,False
1737,False
1595,False
1852,False
1741,False
1179,False
1434,False
1344,False
1055,False
1788,False
1572,False
1310,False
1498,False
1352,False
1995,False
1274,False
1373,False
1899,False
1034,False
1313,False
1571,False
1101,False
1177,False
1290,False
1520,False
1063,False
1176,False
1679,False
1883,False
1454,False
1469,False
1873,False
1077,False
1269,False
1347,False
1565,False
1372,False
1576,False
1708,False
1196,False
1308,False
1735,False
1267,False
1363,False
1291,False
1651,False
1840,False
1343,False
1119,False
1484,False
1285,False
1476,False
1717,False
1913,False
1103,False
1412,False
1990,False
1408,False
1607,False
