,y_hat
386,False
357,False
365,False
396,False
378,False
332,False
273,False
356,False
237,False
210,False
397,False
280,False
381,False
254,False
384,False
349,False
207,False
319,False
286,False
259,False
380,False
218,False
268,False
277,False
240,False
345,False
262,False
229,False
232,False
216,False
215,False
227,False
288,False
383,False
295,False
265,False
307,False
338,False
377,False
393,False
249,False
296,False
373,False
264,False
245,False
275,False
214,False
368,False
367,False
253,False
