,h_post,h_post_individualized
2541,0.62,
2401,0.62,
3382,0.64,
3149,0.64,
3019,0.62,
3953,0.56,
3355,0.6,
2849,0.6,
3568,0.62,
3758,0.6,
2254,0.54,
3071,0.64,
3327,0.5,
2853,0.64,
2235,0.64,
3695,0.6,
3322,0.6,
2231,0.58,
3269,0.54,
2020,0.64,
3338,0.54,
3368,0.56,
3788,0.58,
3365,0.62,
3728,0.5,
3400,0.64,
2195,0.58,
2160,0.64,
2239,0.6,
3226,0.62,
3201,0.62,
3118,0.64,
2966,0.52,
2817,0.54,
3132,0.54,
3028,0.52,
3048,0.54,
2704,0.6,
2414,0.62,
2831,0.58,
3080,0.64,
3859,0.6,
3293,0.58,
2127,0.6,
3220,0.5,
3659,0.62,
2705,0.6,
3968,0.62,
3943,0.5,
2355,0.64,
3613,0.58,
3753,0.64,
2218,0.58,
3103,0.6,
3486,0.6,
3267,0.58,
2199,0.6,
2657,0.64,
3032,0.6,
2723,0.6,
2474,0.58,
2311,0.54,
2242,0.5,
3472,0.58,
3680,0.54,
2157,0.58,
3101,0.6,
2434,0.64,
2558,0.6,
2580,0.54,
2624,0.5,
3772,0.62,
2753,0.58,
2119,0.6,
3750,0.64,
2593,0.6,
2208,0.58,
2387,0.62,
2125,0.54,
2895,0.6,
2339,0.6,
2709,0.58,
2897,0.64,
2327,0.6,
2174,0.64,
3200,0.64,
2408,0.6,
3534,0.6,
3865,0.58,
3662,0.62,
2706,0.6,
2739,0.6,
3525,0.6,
3313,0.6,
3794,0.64,
2136,0.5,
3650,0.5,
2224,0.6,
2553,0.5,
3468,0.6,
2409,0.6,
3911,0.6,
2241,0.6,
2126,0.56,
2666,0.58,
3881,0.6,
3618,0.6,
3241,0.6,
2862,0.52,
3040,0.64,
2551,0.6,
2155,0.64,
2930,0.5,
3339,0.64,
3820,0.58,
2561,0.64,
2795,0.6,
3005,0.64,
2889,0.6,
2417,0.64,
2511,0.58,
3264,0.56,
3020,0.62,
2747,0.58,
2820,0.6,
3526,0.58,
3967,0.64,
3122,0.58,
2633,0.6,
2943,0.62,
3300,0.6,
3425,0.64,
3682,0.6,
2616,0.62,
3262,0.5,
3108,0.6,
3528,0.64,
3210,0.6,
3960,0.6,
3482,0.6,
3502,0.62,
3541,0.62,
3671,0.64,
2495,0.6,
2731,0.62,
3936,0.64,
2586,0.6,
3121,0.64,
2676,0.6,
3059,0.6,
2399,0.64,
3523,0.58,
2336,0.64,
3590,0.5,
2179,0.6,
3782,0.52,
2595,0.6,
2152,0.58,
2407,0.6,
3551,0.64,
2140,0.6,
2017,0.6,
3801,0.6,
3906,0.6,
2253,0.6,
3979,0.58,
2502,0.6,
2851,0.54,
3544,0.64,
3490,0.6,
3143,0.56,
3768,0.64,
2856,0.6,
2716,0.6,
3993,0.6,
3095,0.6,
3270,0.6,
2182,0.58,
3420,0.6,
3905,0.5,
2505,0.6,
3779,0.6,
2673,0.6,
2423,0.64,
3629,0.6,
2885,0.5,
2384,0.6,
2114,0.58,
3848,0.58,
2720,0.54,
3250,0.6,
3852,0.64,
3601,0.64,
3912,0.58,
2247,0.6,
2663,0.6,
3356,0.6,
2919,0.6,
2908,0.56,
2730,0.58,
