,x1,x2
1927,2.0,-0.0
1831,1.4,0.0
1942,1.4,0.0
1157,-0.0,2.5
1496,2.7,-0.0
1074,1.7,0.0
1872,1.1,-0.0
1272,1.4,2.3
1209,1.5,0.0
1646,3.1,0.0
1011,1.9,-0.0
1248,1.6,-0.0
1260,0.9,0.0
1155,1.6,0.0
1161,1.3,1.6
1838,2.0,-0.0
1221,2.7,-0.0
1782,1.1,-0.0
1025,1.5,-0.0
1059,1.3,1.7
1996,2.1,3.8
1749,0.8,1.0
1747,1.4,0.0
1202,2.6,1.3
1149,1.2,3.0
1455,2.1,0.0
1166,1.0,0.0
1807,1.1,-0.0
1154,1.0,1.3
1622,2.6,1.0
1824,1.4,-0.0
1061,2.2,0.0
1828,1.5,1.7
1302,1.0,-0.0
1263,1.5,2.7
1337,1.4,0.0
1682,2.2,2.8
1132,1.3,-0.0
1482,1.2,1.6
1345,0.9,-0.0
1495,1.2,-0.0
1995,2.5,3.2
1593,1.4,1.7
1811,1.1,0.0
1444,0.9,-0.0
1775,1.4,-0.0
1814,1.6,0.0
1464,1.8,2.2
1649,1.6,2.0
1987,1.0,-0.0
1776,2.8,0.0
1453,2.4,3.0
1685,1.8,-0.0
1788,1.3,-0.0
1359,1.1,0.0
1374,0.9,0.8
1661,2.6,3.3
1097,1.4,-0.0
1433,1.1,0.0
1249,0.9,0.0
1003,1.2,1.0
1527,1.1,0.0
1586,0.9,1.2
1632,1.8,0.1
1958,2.5,3.2
1859,1.4,1.7
1717,0.8,1.0
1145,0.7,0.7
1821,1.6,-0.0
1104,1.6,0.0
1238,1.1,0.0
1372,0.7,0.8
1080,1.5,-0.0
1240,1.4,0.0
1335,3.4,0.0
1175,1.7,0.0
1454,1.7,0.0
1635,1.6,0.0
1688,1.3,-0.0
1380,1.2,0.0
1941,2.0,2.4
1111,1.5,0.0
1410,0.9,0.0
1465,0.7,-0.0
1008,1.8,0.0
1509,0.9,0.0
1072,2.2,-0.0
1969,0.9,-0.0
1761,0.7,3.6
1588,1.9,-0.0
1431,1.4,1.8
1696,2.1,0.0
1791,1.3,-0.0
1127,3.5,2.8
1613,1.3,-0.0
1947,2.2,-0.0
1105,1.6,0.0
1107,1.5,0.0
1844,1.1,-0.0
1219,2.6,2.3
