,x1,x2
685,1.4,2.1
503,1.9,1.1
760,3.0,0.0
945,3.3,0.0
726,1.7,2.6
924,1.2,3.8
833,2.4,2.0
696,1.9,-0.0
656,2.1,0.0
592,1.5,2.6
743,2.3,-0.0
547,2.8,0.0
967,2.8,2.2
649,2.0,3.8
725,1.8,2.5
968,2.4,-0.0
912,3.0,-0.0
604,3.7,-0.0
622,2.1,3.0
926,2.6,2.4
909,3.1,-0.0
588,1.6,1.6
712,1.6,0.0
890,2.1,3.1
642,1.5,-0.0
563,3.7,5.0
939,1.0,3.5
921,2.6,0.0
809,2.6,-0.0
619,0.6,2.6
771,2.7,3.2
859,2.0,0.0
661,2.0,3.4
697,2.4,-0.0
624,2.0,-0.0
654,1.5,4.5
635,1.9,0.0
632,4.4,0.2
646,3.8,4.0
782,2.1,2.7
647,2.1,-0.0
897,2.2,2.0
724,2.0,5.0
670,2.6,4.2
502,2.4,0.0
683,2.2,1.9
645,3.2,0.0
529,0.2,2.2
733,1.4,4.2
899,1.5,0.0
822,1.9,3.8
617,3.0,3.5
562,2.8,-0.0
581,2.5,2.6
688,2.0,2.7
937,2.1,2.9
957,2.7,0.0
587,3.2,2.2
963,3.7,0.0
558,2.5,4.5
795,3.6,-0.0
869,2.9,0.0
710,1.8,2.3
845,3.0,2.5
815,1.1,0.0
891,2.5,0.0
594,1.9,0.0
501,1.1,4.6
623,2.9,-0.0
987,2.6,3.4
908,2.5,1.4
999,3.5,2.3
662,2.2,-0.0
817,2.5,3.1
901,1.1,3.5
746,2.2,1.4
791,1.1,3.3
568,2.3,0.0
778,2.6,-0.0
505,2.5,0.0
850,1.7,3.1
880,2.6,0.0
964,4.0,3.0
835,3.2,3.8
513,2.9,3.6
893,0.2,4.1
586,1.9,0.0
755,1.7,0.0
658,1.1,2.1
717,3.8,3.2
566,1.2,3.5
639,1.6,1.9
631,1.6,0.0
983,3.5,0.0
978,2.0,2.7
913,2.4,0.0
509,2.6,2.6
920,1.1,3.4
793,0.5,3.4
557,2.6,3.7
