,y_hat
589,False
743,False
984,False
512,False
942,False
911,False
819,False
830,False
623,False
527,False
994,False
923,False
953,False
921,False
684,False
516,False
747,False
577,False
519,False
676,False
633,False
985,False
500,False
782,False
757,False
878,False
698,False
515,False
621,False
849,False
786,False
859,False
824,False
599,False
971,False
877,False
888,False
964,False
711,False
665,False
928,False
813,False
996,False
650,False
903,False
843,False
540,False
871,False
652,False
780,False
759,False
959,False
672,False
664,False
863,False
576,False
907,False
728,False
565,False
699,False
913,False
554,False
719,False
915,False
729,False
922,False
607,False
618,False
929,False
809,False
501,False
749,False
933,False
865,False
660,False
791,False
771,False
600,False
593,False
503,False
570,False
632,False
838,False
545,False
931,False
766,False
738,False
869,False
804,False
844,False
866,False
962,False
815,False
821,False
693,False
986,False
944,False
567,False
927,False
993,False
