,0
880,0.0
882,0.0
667,0.0
747,1.0
800,0.0
766,0.0
961,0.0
863,0.0
884,0.0
981,0.0
513,0.0
700,0.0
945,0.0
670,0.0
993,1.0
758,1.0
685,1.0
898,0.0
986,0.0
738,0.0
992,0.0
849,0.0
759,1.0
875,0.0
645,0.0
807,0.0
890,0.0
588,0.0
608,0.0
616,0.0
792,0.0
515,0.0
848,0.0
752,0.0
589,0.0
812,0.0
872,0.0
671,0.0
725,0.0
840,0.0
905,0.0
879,0.0
871,0.0
775,0.0
904,0.0
819,0.0
823,0.0
846,1.0
999,0.0
913,0.0
712,0.0
859,1.0
808,0.0
668,0.0
543,0.0
784,0.0
907,0.0
660,0.0
861,0.0
502,0.0
680,0.0
915,1.0
866,0.0
968,0.0
785,0.0
628,0.0
566,0.0
779,0.0
512,0.0
818,0.0
756,0.0
669,0.0
730,0.0
505,0.0
893,1.0
998,1.0
713,0.0
944,0.0
864,0.0
843,1.0
709,0.0
622,0.0
783,0.0
987,1.0
762,0.0
525,0.0
957,0.0
920,0.0
503,0.0
953,0.0
924,0.0
796,0.0
598,1.0
918,0.0
780,0.0
901,1.0
922,0.0
841,0.0
790,0.0
965,1.0
