,y_hat
546,False
897,False
672,False
575,False
765,False
865,False
523,False
704,False
970,False
518,False
580,False
991,False
665,False
857,False
692,False
959,False
727,False
626,False
893,False
500,False
722,False
659,False
619,False
555,False
600,False
703,False
980,False
554,False
519,False
724,False
682,False
654,False
699,False
851,False
506,False
598,False
677,False
734,False
616,False
919,False
540,False
579,False
668,False
752,False
830,False
586,False
953,False
850,False
528,False
730,False
649,False
808,False
552,False
622,False
998,False
716,False
678,False
633,False
563,False
643,False
983,False
997,False
536,False
799,False
635,False
608,False
832,False
683,False
681,False
768,False
738,False
902,False
728,False
961,False
994,False
942,False
909,False
564,False
513,False
697,False
884,False
890,False
695,False
694,False
806,False
591,False
906,False
889,False
653,False
602,False
701,False
962,False
945,False
717,False
517,False
607,False
788,False
565,False
956,False
775,False
