,h_post,h_post_individualized
1065,0.5095626847170986,
1410,0.539254899091231,
1309,0.5329088408575186,
1193,0.5655402429654888,
1968,0.7185257741572723,
1923,0.7600436309274016,
1797,0.9392457545967611,
1146,0.7622797464695578,
1598,0.8739797490073539,
1568,0.8284233460967069,
1988,0.5675732449176388,
1237,0.5,
1680,0.6916795865872974,
1277,0.4891810995337686,
1036,0.895729467166605,
1649,0.5950214487901508,
1841,0.9574679303575085,
1469,0.5492450513253099,
1224,0.9061267400558718,
1764,0.6268124351314535,
1896,0.7308620054900657,
1532,0.840575563510423,
1100,0.6440506930394087,
1861,0.9299883811553544,
1713,0.8505350013225935,
1284,0.5592642747693094,
1075,0.8527488621562836,
1618,0.7285015781376234,
1014,0.5792672961371063,
1342,0.8248561637203106,
1504,0.942867934358457,
1770,0.8164948622332446,
1978,0.4862513719321818,
1302,0.5377339018573164,
1472,0.8567848669542131,
1976,0.5996289075442872,
1711,0.9372489664667027,
1607,0.896449629792161,
1413,0.5448273668488298,
1057,0.9155869304351311,
1679,0.7441331215983487,
1915,0.7338759213299734,
1023,0.790919970660675,
1650,0.8165631794536421,
1174,0.5578539928685936,
1817,0.5,
1317,0.5887655170280729,
1412,0.5611230871585966,
1007,0.5237838447317574,
1285,0.6590903204824008,
1645,0.7458064633214828,
1934,0.8979642978561474,
1840,0.8757773400540824,
1340,0.7255377558748376,
1447,0.8481395702213712,
1784,0.7929723886746058,
1635,0.7708421255151284,
1315,0.5810187073429868,
1567,0.9696630600919945,
1070,0.5092029031613393,
1821,0.5710123855974899,
1835,0.606088264805834,
1906,0.5,
1346,0.5905275373276268,
1072,0.6470548704927793,
1415,0.9146442840602096,
1404,0.960945702939389,
1791,0.566670260683509,
1986,0.611793390746382,
1552,0.6545960277637758,
1895,0.6116475970134972,
1026,0.5884663927873007,
1537,0.832008190835313,
1162,0.5105018783560302,
1369,0.7097605931261792,
1352,0.8688935363605503,
1099,0.7848649020711878,
1324,0.5193837283224608,
1805,0.9267529836676448,
1287,0.5198110936585371,
1746,0.55477237915417,
1726,0.6142450559916567,
1725,0.6569202486014151,
1886,0.7877593383179278,
1116,0.8990809982787651,
1385,0.5760941870151918,
1855,0.5080892953528142,
1060,0.7361396421825013,
1736,0.6886886675782944,
1096,0.6666092660615255,
1431,0.66841304241426,
1603,0.948811630657401,
1101,0.8984237928669632,
1717,0.7430289557460682,
1931,0.7670869407376749,
1859,0.735471690828496,
1434,0.5943104145467192,
1312,0.5793728841814678,
1034,0.5499389239243091,
1646,0.6300190358077397,
